step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
51,adam,51,52,0.01796868019398483,1,0.00012770227685632171,0.0001436631968749344,0.00023090722627567545,0.002553577871241981,1,2,,0,2.173104580801575e-09,0.03108983891717704,0.013389743014683821,0.43067907332533734,0.0,0.0,0.0,0.011072893937386336,0.011300543210674507,0.014588390670292372,0.0057159976527728865,0.006839130960586001,0.8809595804358277,31.957008252483732,0.0,0.2993371498078404,0.03108983891717704,0.013389743014683821,0.43067907332533734,0.011300543210674507,0.011072893937386336,0.014588390670292372,0.2993371498078404,0.0
52,adam,52,53,0.017788993392044983,1,0.00012671296701825336,0.00013568778305625745,0.00020675028217219673,0.0024858795033869605,1,2,,0,1.9158677793067502e-09,0.02693053335831641,0.01150761252224344,0.42730726380841527,0.0,0.0,0.0,0.011004915005710166,0.011256685436586268,0.014678528166106097,0.005510268924317802,0.006882584777426049,0.8864850042563727,32.15427036194818,0.0,0.3016073821803494,0.02693053335831641,0.01150761252224344,0.42730726380841527,0.011256685436586268,0.011004915005710166,0.014678528166106097,0.3016073821803494,0.0
53,adam,53,54,0.01761110345812453,1,0.0001258343962356809,0.00013081199675500944,0.0001848833049583571,0.0023993223421129276,1,2,,0,1.6188200180720966e-09,0.02365675790246551,0.010034330087505863,0.4241633671391668,0.0,0.0,0.0,0.0109424536761654,0.01121759315698697,0.014764042499659057,0.005320993715080842,0.006921514813663258,0.8914373831756638,32.331401190534095,0.0,0.30375721816804135,0.02365675790246551,0.010034330087505863,0.4241633671391668,0.01121759315698697,0.0109424536761654,0.014764042499659057,0.30375721816804135,0.0
54,adam,54,55,0.017434992423543287,1,0.00012503674958391734,0.0001283435201919472,0.00016540201562491503,0.0022966539224087276,1,2,,0,1.2743390281703792e-09,0.019638654851900635,0.008273064017530933,0.4212642912623043,0.0,0.0,0.0,0.010886146471501344,0.011181983258077136,0.014815971631402837,0.005150542439795983,0.006956435352368518,0.8958909390104979,32.49085029769383,0.0,0.3057786095148893,0.019638654851900635,0.008273064017530933,0.4212642912623043,0.011181983258077136,0.010886146471501344,0.014815971631402837,0.3057786095148893,0.0
55,adam,55,56,0.017260642499307855,1,0.00012428839986224018,0.00012718029512088185,0.00016191668566772484,0.00221315981299588,1,2,,0,1.0040762070503922e-09,0.014190858687517498,0.005940583520804448,0.4186204409201733,0.0,0.0,0.0,0.010835806588455867,0.011148470740968924,0.014821603655511089,0.005000122904691558,0.006987472018027806,0.8998652803170261,32.63324488653518,0.0,0.30766684695253205,0.014190858687517498,0.005940583520804448,0.4186204409201733,0.011148470740968924,0.010835806588455867,0.014821603655511089,0.30766684695253205,0.0
56,adam,56,57,0.017088036074314774,1,0.00012357359655150132,0.00012703869548313929,0.00017456217328845803,0.0021578922034916326,1,2,,0,8.262762896343379e-10,0.007907238676131178,0.0032912699710290006,0.4162350607885455,0.0,0.0,0.0,0.010790570522048175,0.011116366157674968,0.014789733064690927,0.004869768381321508,0.007014227171696194,0.9033071600000051,32.75676636290682,0.0,0.3094209801021309,0.007907238676131178,0.0032912699710290006,0.4162350607885455,0.011116366157674968,0.010790570522048175,0.014789733064690927,0.3094209801021309,0.0
57,adam,57,58,0.016917155713571625,1,0.00012288349484448473,0.00012788585247646008,0.00018483238831386344,0.0021053754053720745,1,2,,0,6.314713914716337e-10,0.0022701919725495417,0.0009400993833125972,0.41410567682380495,0.0,0.0,0.0,0.010748992358898844,0.01108528280399218,0.01474413188211768,0.004758443007663252,0.007035963222888905,0.9061158104400049,32.85804510194796,0.0,0.3110430358132535,0.0022701919725495417,0.0009400993833125972,0.41410567682380495,0.01108528280399218,0.010748992358898844,0.01474413188211768,0.3110430358132535,0.0
58,adam,58,59,0.01674798415643591,1,0.00012220189533201532,0.00012896289939643454,0.0001924914491550993,0.0020488120592168724,1,2,,0,3.975203493242102e-10,-0.0012145731659253907,-0.000500678512665433,0.412225896892727,0.005,0.005000000000000007,6.072865829626962e-06,0.010709374356847635,0.011054496611425385,0.014709436644738016,0.0046644473243842325,0.007052012377487419,0.9081991720553159,32.934077963788994,0.0,0.31253702382519344,-0.0012145731659253907,-0.000500678512665433,0.412225896892727,0.011054496611425385,0.010709374356847635,0.014709436644738016,0.31253702382519344,0.0
59,adam,59,60,0.016580504314871552,1,0.000121512689007459,0.00012940914893493343,0.00019748992183295463,0.0020110430612930077,1,2,,0,2.518367616791475e-10,-0.0018594353078908409,-0.0007634572981643703,0.4105855659105238,0.005,0.005000000000000007,9.297176539454217e-06,0.010670590588425172,0.011023279412564075,0.01469749908079139,0.0045862763242127645,0.007062217477468141,0.9095339623522111,32.98419056194478,0.0,0.31390882452625185,-0.0018594353078908409,-0.0007634572981643703,0.4105855659105238,0.011023279412564075,0.010670590588425172,0.01469749908079139,0.31390882452625185,0.0
60,adam,60,61,0.016414699271722837,1,0.0001208124550063302,0.00012922915624261058,0.00020006003029096486,0.0019987023170157086,1,2,,0,2.750124504380033e-10,-0.00013094495651972554,-5.357881556953682e-05,0.40917051709025315,0.005,0.005000000000000007,6.547247825986286e-07,0.010632661860380966,0.010991471921736879,0.014701945361598983,0.0045232473466533885,0.007067117096263118,0.9101906327619759,33.01080161998005,0.0,0.31516630123149175,-0.00013094495651972554,-5.357881556953682e-05,0.40917051709025315,0.010991471921736879,0.010632661860380966,0.014701945361598983,0.31516630123149175,0.0
61,adam,61,62,0.016250552279005605,1,0.00012010434002491556,0.00012883804279875506,0.00020062275955047361,0.0019917270303144146,1,2,,0,2.940488676505867e-10,0.00268147890941616,0.0010939458589382654,0.4079636260038499,0.0,0.0,0.0,0.010596379225095756,0.01095921256409034,0.01470355103039443,0.00447522547828477,0.007067735031016811,0.9103047268445477,33.018464507946305,0.0,0.316318744882132,0.00268147890941616,0.0010939458589382654,0.4079636260038499,0.01095921256409034,0.010596379225095756,0.01470355103039443,0.316318744882132,0.0
62,adam,62,63,0.01608804675621555,1,0.00011938678815685089,0.00012819749880832695,0.00019960409606028417,0.0019825631734249095,1,2,,0,2.479719307199163e-10,0.005219885939575064,0.0021242127639835595,0.406946203149505,0.0,0.0,0.0,0.010562466278096325,0.0109264261383515,0.014682406313757721,0.004441846275991368,0.0070651400130988555,0.910017336207473,33.01192337954769,0.0,0.31737616372249006,0.005219885939575064,0.0021242127639835595,0.406946203149505,0.0109264261383515,0.010562466278096325,0.014682406313757721,0.31737616372249006,0.0
63,adam,63,64,0.015927166288653396,1,0.00011865732285849204,0.00012705689330568914,0.00019731389976431355,0.0019839469419756168,1,2,,0,2.2987956043683746e-10,0.006776516095945164,0.002751931847392962,0.4060983266961654,0.0,0.0,0.0,0.010531124985661696,0.010892994209972391,0.014629380748982897,0.004422044883163706,0.00706007246670003,0.909424686907837,32.99445232209104,0.0,0.31834912964208206,0.006776516095945164,0.002751931847392962,0.4060983266961654,0.010892994209972391,0.010531124985661696,0.014629380748982897,0.31834912964208206,0.0
64,adam,64,65,0.01576789462576686,1,0.00011792065917000334,0.00012556207634027618,0.00019392073478661416,0.001996972583648874,1,2,,0,2.620108492379478e-10,0.0075782602649154575,0.0030722181807641214,0.40539887432836746,0.0,0.0,0.0,0.01050202839069883,0.0108591279194051,0.014550508241370446,0.004414052597088177,0.007052819728720875,0.9085613656553139,32.967295518877485,0.0,0.31924875672135256,0.0075782602649154575,0.0030722181807641214,0.40539887432836746,0.0108591279194051,0.01050202839069883,0.014550508241370446,0.31924875672135256,0.0
65,adam,65,66,0.01561021567950919,1,0.00011718472584549465,0.00012402397959705,0.00018948587811630843,0.002005471438657166,1,2,,0,2.7905851733183406e-10,0.008522701557829073,0.003450214153312226,0.4048263487699872,0.0,0.0,0.0,0.010474441424890733,0.010825189413839125,0.01446258439337482,0.004415610635638028,0.007043346153697713,0.9074181627234876,32.93026731459298,0.0,0.3200862393163799,0.008522701557829073,0.003450214153312226,0.4048263487699872,0.010825189413839125,0.010474441424890733,0.01446258439337482,0.3200862393163799,0.0
66,adam,66,67,0.015454113522714098,1,0.00011645299606437699,0.00012241480402741685,0.0001840447154189043,0.0020030208727092984,1,2,,0,2.644170025081596e-10,0.010570970685042633,0.004274475872487617,0.4043598265328442,0.0,0.0,0.0,0.010447496795072626,0.0107913389375173,0.014383332618685747,0.0044243609952728516,0.007031579189693696,0.9059810689078959,32.883044994046806,0.0,0.3208723181560238,0.010570970685042633,0.004274475872487617,0.4043598265328442,0.0107913389375173,0.010447496795072626,0.014383332618685747,0.3208723181560238,0.0
67,adam,67,68,0.015299572387486958,1,0.00011572659308050557,0.00012058021164706808,0.00017771084038816182,0.0019990332195653324,1,2,,0,2.6024156329667213e-10,0.014168032348510868,0.0057235886272270576,0.4039790767296377,0.0,0.0,0.0,0.01042067039864395,0.010757629528874173,0.014322059649161233,0.004438371534298576,0.007017693145013505,0.9042697977127608,32.82641400180755,0.0,0.32161718824221697,0.014168032348510868,0.0057235886272270576,0.4039790767296377,0.010757629528874173,0.01042067039864395,0.014322059649161233,0.32161718824221697,0.0
68,adam,68,69,0.015146576663612089,1,0.00011500979724962704,0.00011868977479645504,0.00017072620312908536,0.001997844247029542,1,2,,0,2.8778654296545143e-10,0.019011359580795924,0.007674208568442549,0.40366437422994983,0.0,0.0,0.0,0.010394074885382722,0.010724262084154184,0.014275925606509088,0.004456428780400298,0.007002221488611487,0.9023529318531348,32.76273654259648,0.0,0.32233058849324686,0.019011359580795924,0.007674208568442549,0.40366437422994983,0.010724262084154184,0.010394074885382722,0.014275925606509088,0.32233058849324686,0.0
69,adam,69,70,0.014995110896975966,1,0.00011430801025333127,0.00011706726894504876,0.00016341122799152057,0.0019923497617970226,1,2,,0,2.978228925403543e-10,0.024259350397769792,0.009786145839812898,0.40339686262632024,0.0,0.0,0.0,0.010368248331914885,0.010691492424041242,0.01423329627292464,0.004477834430938371,0.006985934428722086,0.9003313204276712,32.695404903222254,0.0,0.32302163656759947,0.024259350397769792,0.009786145839812898,0.40339686262632024,0.010691492424041242,0.010368248331914885,0.01423329627292464,0.32302163656759947,0.0
70,adam,70,71,0.014845159788006207,1,0.0001136230322520417,0.00011577826627165346,0.00015606449192759127,0.0019793126593591966,1,2,,0,2.693509632346591e-10,0.02901224030116769,0.011696550416060103,0.40315915953547854,0.0,0.0,0.0,0.010343683952038931,0.010659410502088833,0.01418146985109902,0.004501952947911564,0.006969582157370715,0.8983033893184502,32.62772106452994,0.0,0.32369856268505615,0.02901224030116769,0.011696550416060103,0.40315915953547854,0.010659410502088833,0.010343683952038931,0.01418146985109902,0.32369856268505615,0.0
71,adam,71,72,0.014696708190126147,1,0.00011295437326767269,0.00011470806309307256,0.00014889057370320305,0.0019640769600786966,1,2,,0,2.437833253151571e-10,0.032771175212831974,0.013204671582710806,0.402935552263635,0.0,0.0,0.0,0.010320532791875277,0.010627999495091854,0.01411401940220548,0.00452791661840428,0.0069536729892181095,0.8963351809221836,32.56192505807129,0.0,0.32436866099197825,0.032771175212831974,0.013204671582710806,0.402935552263635,0.010627999495091854,0.010320532791875277,0.01411401940220548,0.32436866099197825,0.0
72,adam,72,73,0.014549741108224885,1,0.00011230299806892899,0.00011386762096292618,0.00014198319371757818,0.0019486706828782908,1,2,,0,2.427370262681274e-10,0.03563060534848637,0.014348870852625898,0.4027119582248541,0.0,0.0,0.0,0.010298569432770176,0.010597310888566447,0.014033833481071869,0.00455459291018191,0.0069383960549808015,0.8944499171214799,32.49885473721794,0.0,0.3250383502306559,0.03563060534848637,0.014348870852625898,0.4027119582248541,0.010597310888566447,0.010298569432770176,0.014033833481071869,0.3250383502306559,0.0
73,adam,73,74,0.014404243697142636,1,0.00011167053216622506,0.00011334521100143579,0.00014218595920273658,0.0019280338046303218,1,2,,0,2.4118815735223487e-10,0.038134020502848864,0.015348030933710653,0.40247607599004803,0.0,0.0,0.0,0.01027729080383642,0.010567427887912227,0.013950774528634417,0.004580706001000381,0.006923698279163214,0.892638434713361,32.43828995088284,0.0,0.32571311816677656,0.038134020502848864,0.015348030933710653,0.40247607599004803,0.010567427887912227,0.01027729080383642,0.013950774528634417,0.32571311816677656,0.0
74,adam,74,75,0.014260201260171208,1,0.00011105639357666784,0.0001130844196225101,0.00014729164897224313,0.0019000054606745824,1,2,,0,2.26982391448861e-10,0.040911344953190466,0.016455260440960955,0.40221753794182485,0.0,0.0,0.0,0.010256110317757264,0.010538329733722884,0.013875869091500816,0.004605049722360723,0.006909455923690981,0.8908824062505135,32.37971095763086,0.0,0.3263974521118029,0.040911344953190466,0.016455260440960955,0.40221753794182485,0.010538329733722884,0.010256110317757264,0.013875869091500816,0.3263974521118029,0.0
75,adam,75,76,0.014117599247569496,1,0.00011045843079619832,0.00011294131225814109,0.00015211807723360476,0.0018693879012359749,1,2,,0,2.1665818029819317e-10,0.04431577784515985,0.01781173959238036,0.40192772097140894,0.0,0.0,0.0,0.010234625143948725,0.010509920589433506,0.01381550627118222,0.004626737043437412,0.006895647098969732,0.8891776338914202,32.323047741737234,0.0,0.3270949415084804,0.04431577784515985,0.01781173959238036,0.40192772097140894,0.010509920589433506,0.010234625143948725,0.01381550627118222,0.3270949415084804,0.0
76,adam,76,77,0.0139764232550938,1,0.00010987545620203402,0.00011288451144009652,0.0001566061387527972,0.0018400707016001873,1,2,,0,2.2004188378973139e-10,0.048252681354099804,0.019378248903035907,0.4015994211975419,0.0,0.0,0.0,0.010212788359800674,0.010482149407542043,0.013768719121855247,0.004645335779665345,0.006882433807648178,0.8875450577968678,32.26902597432474,0.0,0.32780845641669665,0.048252681354099804,0.019378248903035907,0.4015994211975419,0.010482149407542043,0.010212788359800674,0.013768719121855247,0.32780845641669665,0.0
77,adam,77,78,0.013836659022542863,1,0.00010930714114812916,0.00011296656868500135,0.00016068167390478595,0.0018105165891444046,1,2,,0,2.1970470871725227e-10,0.05226845035294973,0.020971502328962895,0.4012267857062913,0.0,0.0,0.0,0.010190836198520254,0.010455005554667543,0.01372863779172638,0.004660779733584947,0.006870116240195232,0.8860245120236409,32.218962398820096,0.0,0.32854020620674207,0.05226845035294973,0.020971502328962895,0.4012267857062913,0.010455005554667543,0.010190836198520254,0.01372863779172638,0.32854020620674207,0.0
78,adam,78,79,0.013698292432317434,1,0.00010875220995096634,0.00011315903859513653,0.0001642800152672522,0.0017791691964305144,1,2,,0,2.0455470188326385e-10,0.05582048957249757,0.02237315598085753,0.4008054417330057,0.0,0.0,0.0,0.010169052834867505,0.010428432765807447,0.013686843317965427,0.004673138299302784,0.006859002004436737,0.8846570390626507,32.17419890131328,0.0,0.3292917061580633,0.05582048957249757,0.02237315598085753,0.4008054417330057,0.010428432765807447,0.010169052834867505,0.013686843317965427,0.3292917061580633,0.0
79,adam,79,80,0.01356130950799426,1,0.00010820854965822287,0.00011335727509412264,0.000167364295325363,0.0017481661133835879,1,2,,0,1.875608546583341e-10,0.058564685640859294,0.02344534778762351,0.4003325132042747,0.0,0.0,0.0,0.010147575971654391,0.010402333856314307,0.0136379865467587,0.00468242230018122,0.006849276305448351,0.8834673606636451,32.135542338616176,0.0,0.33006379996045543,0.058564685640859294,0.02344534778762351,0.4003325132042747,0.010402333856314307,0.010147575971654391,0.0136379865467587,0.33006379996045543,0.0
80,adam,80,81,0.013425696412914318,1,0.00010767477700780826,0.00011351046929162409,0.0001699290633517403,0.0017193038283535673,1,2,,0,1.7955972255364716e-10,0.06050864223349697,0.02419174755381261,0.3998064848399507,0.0,0.0,0.0,0.01012633518592968,0.010376645749364689,0.013582242000552767,0.004688513102947063,0.0068409414199391725,0.8824557043890168,32.103004364701405,0.0,0.33085674798796205,0.06050864223349697,0.02419174755381261,0.3998064848399507,0.010376645749364689,0.01012633518592968,0.013582242000552767,0.33085674798796205,0.0
81,adam,81,82,0.013291439448785174,1,0.00010715038996889434,0.00011363555060524055,0.0001719965843384454,0.0016909865585744918,1,2,,0,1.74352664127869e-10,0.06196724062823718,0.024739000003022184,0.39922707146893927,0.0,0.0,0.0,0.010105091172953395,0.010351347253806837,0.013524596592431786,0.004691195266317251,0.006833844776533764,0.8816015873959608,32.075926820269224,0.0,0.3316702972500587,0.06196724062823718,0.024739000003022184,0.39922707146893927,0.010351347253806837,0.010105091172953395,0.013524596592431786,0.3316702972500587,0.0
