step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
719,adam,719,720,2.18185643255303e-05,1,0.0002695533720395336,2.542362285912476e-11,4.384867187185563e-11,7.463266168246142e-12,1,1,,0,1.5669585600090394e-09,0.2960482622286582,0.06758638574514775,0.10100598983184622,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462765396,0.2960482622286582,0.06758638574514775,0.10100598983184622,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462765396,0.0
720,adam,720,721,2.1600378682274997e-05,1,0.0002695533720395336,2.5412646848497185e-11,4.382974669221864e-11,7.392302582571125e-12,1,1,,0,1.5669585568411624e-09,0.2960482622286582,0.0675863857463543,0.10100598983364938,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462738235,0.2960482622286582,0.0675863857463543,0.10100598983364938,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462738235,0.0
721,adam,721,722,2.1384374895452244e-05,1,0.0002695533720395336,2.5401775198478732e-11,4.381100149988316e-11,7.3220776627161e-12,1,1,,0,1.5669585537038214e-09,0.2960482622286582,0.06758638574754938,0.10100598983543539,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462711332,0.2960482622286582,0.06758638574754938,0.10100598983543539,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462711332,0.0
722,adam,722,723,2.1170531146497724e-05,1,0.0002695533720395336,2.5391006786089684e-11,4.3792434171761115e-11,7.2525241038246245e-12,1,1,,0,1.566958550594649e-09,0.2960482622286582,0.06758638574873309,0.10100598983720446,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462684685,0.2960482622286582,0.06758638574873309,0.10100598983720446,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462684685,0.0
723,adam,723,724,2.0958825835032745e-05,1,0.0002695533720395336,2.5380340649250143e-11,4.3774043218768575e-11,7.183645125286923e-12,1,1,,0,1.5669585475146464e-09,0.2960482622286582,0.06758638574990562,0.10100598983895678,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462658292,0.2960482622286582,0.06758638574990562,0.10100598983895678,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462658292,0.0
724,adam,724,725,2.0749237576682418e-05,1,0.0002695533720395336,2.536977574757034e-11,4.3755826938792836e-11,7.11547275929276e-12,1,1,,0,1.5669585444657678e-09,0.2960482622286582,0.06758638575106694,0.10100598984069234,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462632147,0.2960482622286582,0.06758638575106694,0.10100598984069234,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462632147,0.0
725,adam,725,726,2.0541745200915595e-05,1,0.0002695533720395336,2.535931101076501e-11,4.3737783301072406e-11,7.047939743102286e-12,1,1,,0,1.5669585414446873e-09,0.2960482622286582,0.06758638575221733,0.10100598984241153,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462606253,0.2960482622286582,0.06758638575221733,0.10100598984241153,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462606253,0.0
726,adam,726,727,2.0336327748906438e-05,1,0.0002695533720395336,2.5348945582213284e-11,4.371991089995611e-11,6.981113318456234e-12,1,1,,0,1.566958538452179e-09,0.2960482622286582,0.06758638575335679,0.10100598984411438,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462580603,0.2960482622286582,0.06758638575335679,0.10100598984411438,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462580603,0.0
727,adam,727,728,2.0132964471417376e-05,1,0.0002695533720395336,2.5338678553183697e-11,4.3702208133704644e-11,6.9148958000789626e-12,1,1,,0,1.5669585354886167e-09,0.2960482622286582,0.0675863857544854,0.10100598984580109,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462555196,0.2960482622286582,0.0675863857544854,0.10100598984580109,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462555196,0.0
728,adam,728,729,1.9931634826703198e-05,1,0.0002695533720395336,2.5328508691281416e-11,4.3684672841960476e-11,6.849351252423517e-12,1,1,,0,1.5669585325515916e-09,0.2960482622286582,0.06758638575560334,0.10100598984747187,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462530031,0.2960482622286582,0.06758638575560334,0.10100598984747187,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462530031,0.0
729,adam,729,730,1.973231847843617e-05,1,0.0002695533720395336,2.531843533637664e-11,4.366730409934011e-11,6.784449231786637e-12,1,1,,0,1.5669585296444317e-09,0.2960482622286582,0.06758638575671069,0.10100598984912673,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462505103,0.2960482622286582,0.06758638575671069,0.10100598984912673,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462505103,0.0
730,adam,730,731,1.9534995293651806e-05,1,0.0002695533720395336,2.5308457282662494e-11,4.365009939820251e-11,6.72018651917636e-12,1,1,,0,1.5669585267619444e-09,0.2960482622286582,0.06758638575780757,0.10100598985076603,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462480413,0.2960482622286582,0.06758638575780757,0.10100598985076603,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462480413,0.0
731,adam,731,732,1.933964534071529e-05,1,0.0002695533720395336,2.5298573886531296e-11,4.363305813673076e-11,6.656535931767145e-12,1,1,,0,1.5669585239090622e-09,0.2960482622286582,0.06758638575889403,0.10100598985238968,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462455955,0.2960482622286582,0.06758638575889403,0.10100598985238968,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462455955,0.0
732,adam,732,733,1.9146248887308135e-05,1,0.0002695533720395336,2.528878391993798e-11,4.361617795720866e-11,6.593524652334249e-12,1,1,,0,1.5669585210833898e-09,0.2960482622286582,0.0675863857599702,0.10100598985399802,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746243173,0.2960482622286582,0.0675863857599702,0.10100598985399802,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746243173,0.0
733,adam,733,734,1.8954786398435054e-05,1,0.0002695533720395336,2.5279086721299582e-11,4.359945756875799e-11,6.531122237274603e-12,1,1,,0,1.5669585182816472e-09,0.2960482622286582,0.06758638576103625,0.10100598985559116,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462407733,0.2960482622286582,0.06758638576103625,0.10100598985559116,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462407733,0.0
734,adam,734,735,1.8765238534450703e-05,1,0.0002695533720395336,2.5269481199722227e-11,4.3582895322205606e-11,6.469330337896896e-12,1,1,,0,1.5669585155083358e-09,0.2960482622286582,0.06758638576209218,0.10100598985716923,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462383963,0.2960482622286582,0.06758638576209218,0.10100598985716923,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462383963,0.0
735,adam,735,736,1.8577586149106196e-05,1,0.0002695533720395336,2.525996651660025e-11,4.35664896310588e-11,6.408115270615915e-12,1,1,,0,1.5669585127605938e-09,0.2960482622286582,0.0675863857631381,0.10100598985873235,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462360418,0.2960482622286582,0.0675863857631381,0.10100598985873235,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462360418,0.0
736,adam,736,737,1.8391810287615136e-05,1,0.0002695533720395336,2.5250541828078797e-11,4.35502391798754e-11,6.3475410998764206e-12,1,1,,0,1.5669585100384634e-09,0.2960482622286582,0.06758638576417417,0.10100598986028073,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462337096,0.2960482622286582,0.06758638576417417,0.10100598986028073,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462337096,0.0
737,adam,737,738,1.8207892184738984e-05,1,0.0002695533720395336,2.5241206290505944e-11,4.353414242239676e-11,6.2875453915303515e-12,1,1,,0,1.5669585073426398e-09,0.2960482622286582,0.06758638576520042,0.10100598986181443,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462313995,0.2960482622286582,0.06758638576520042,0.10100598986181443,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462313995,0.0
738,adam,738,739,1.802581326289159e-05,1,0.0002695533720395336,2.5231958863897333e-11,4.3518197468045346e-11,6.228124906023379e-12,1,1,,0,1.5669585046705257e-09,0.2960482622286582,0.067586385766217,0.10100598986333369,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746229111,0.2960482622286582,0.067586385766217,0.10100598986333369,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746229111,0.0
739,adam,739,740,1.7845555130262677e-05,1,0.0002695533720395336,2.5222798877257197e-11,4.350240333807459e-11,6.169282861843861e-12,1,1,,0,1.566958502024709e-09,0.2960482622286582,0.06758638576722399,0.10100598986483855,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462268443,0.2960482622286582,0.06758638576722399,0.10100598986483855,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462268443,0.0
740,adam,740,741,1.766709957896005e-05,1,0.0002695533720395336,2.52137254054079e-11,4.3486758522224737e-11,6.1110192590642515e-12,1,1,,0,1.5669584994051805e-09,0.2960482622286582,0.06758638576822143,0.10100598986632925,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746224599,0.2960482622286582,0.06758638576822143,0.10100598986632925,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746224599,0.0
741,adam,741,742,1.749042858317045e-05,1,0.0002695533720395336,2.5204737568121062e-11,4.347126125782023e-11,6.053298867829298e-12,1,1,,0,1.5669584968098759e-09,0.2960482622286582,0.06758638576920943,0.1010059898678058,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462223749,0.2960482622286582,0.06758638576920943,0.1010059898678058,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462223749,0.0
742,adam,742,743,1.7315524297338745e-05,1,0.0002695533720395336,2.5195834596366015e-11,4.345591022645429e-11,5.996187299051833e-12,1,1,,0,1.5669584942373187e-09,0.2960482622286582,0.06758638577018818,0.10100598986926851,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462201718,0.2960482622286582,0.06758638577018818,0.10100598986926851,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462201718,0.0
743,adam,743,744,1.7142369054365355e-05,1,0.0002695533720395336,2.5187015697389598e-11,4.344070418934123e-11,5.9395901280590385e-12,1,1,,0,1.5669584916891558e-09,0.2960482622286582,0.06758638577115766,0.10100598987071739,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462179894,0.2960482622286582,0.06758638577115766,0.10100598987071739,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462179894,0.0
744,adam,744,745,1.6970945363821705e-05,1,0.0002695533720395336,2.5178279918643067e-11,4.342564143335691e-11,5.883569768221248e-12,1,1,,0,1.5669584891649411e-09,0.2960482622286582,0.06758638577211801,0.10100598987215259,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462158276,0.2960482622286582,0.06758638577211801,0.10100598987215259,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462158276,0.0
745,adam,745,746,1.6801235910183485e-05,1,0.0002695533720395336,2.5169626552868353e-11,4.341072096154355e-11,5.828063764233717e-12,1,1,,0,1.566958486666279e-09,0.2960482622286582,0.06758638577306926,0.10100598987357425,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462136862,0.2960482622286582,0.06758638577306926,0.10100598987357425,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462136862,0.0
746,adam,746,747,1.663322355108165e-05,1,0.0002695533720395336,2.5161054793570207e-11,4.3395941093811306e-11,5.773100950896643e-12,1,1,,0,1.5669584841903253e-09,0.2960482622286582,0.06758638577401159,0.10100598987498244,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746211565,0.2960482622286582,0.06758638577401159,0.10100598987498244,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746211565,0.0
747,adam,747,748,1.6466891315570834e-05,1,0.0002695533720395336,2.5152563906380867e-11,4.338130070911207e-11,5.718684525696755e-12,1,1,,0,1.5669584817386296e-09,0.2960482622286582,0.06758638577494498,0.1010059898763774,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746209464,0.2960482622286582,0.06758638577494498,0.1010059898763774,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746209464,0.0
748,adam,748,749,1.6302222402415126e-05,1,0.0002695533720395336,2.5144152870608925e-11,4.336679810745071e-11,5.664812879382854e-12,1,1,,0,1.566958479310101e-09,0.2960482622286582,0.0675863857758696,0.10100598987775919,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462073826,0.2960482622286582,0.0675863857758696,0.10100598987775919,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462073826,0.0
749,adam,749,750,1.6139200178390973e-05,1,0.0002695533720395336,2.513582110974389e-11,4.335243210552221e-11,5.6114219264612265e-12,1,1,,0,1.5669584769042929e-09,0.2960482622286582,0.06758638577678552,0.101005989879128,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462053208,0.2960482622286582,0.06758638577678552,0.101005989879128,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462053208,0.0
750,adam,750,751,1.5977808176607064e-05,1,0.0002695533720395336,2.5127567948455238e-11,4.3338201533150544e-11,5.5585757734382256e-12,1,1,,0,1.5669584745204576e-09,0.2960482622286582,0.0675863857776928,0.1010059898804839,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462032784,0.2960482622286582,0.0675863857776928,0.1010059898804839,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462032784,0.0
751,adam,751,752,1.5818030094840994e-05,1,0.0002695533720395336,2.5119392452587763e-11,4.332410479494916e-11,5.506242346200395e-12,1,1,,0,1.5669584721570562e-09,0.2960482622286582,0.06758638577859154,0.1010059898818271,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257462012554,0.2960482622286582,0.06758638577859154,0.1010059898818271,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257462012554,0.0
752,adam,752,753,1.5659849793892583e-05,1,0.0002695533720395336,2.511129399772038e-11,4.331014098671039e-11,5.454391242385946e-12,1,1,,0,1.5669584698180545e-09,0.2960482622286582,0.06758638577948185,0.10100598988315761,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461992512,0.2960482622286582,0.06758638577948185,0.10100598988315761,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461992512,0.0
753,adam,753,754,1.5503251295953658e-05,1,0.0002695533720395336,2.510327158655298e-11,4.329630834745273e-11,5.403052885314998e-12,1,1,,0,1.5669584675010877e-09,0.2960482622286582,0.06758638578036377,0.10100598988447561,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.528525746197266,0.2960482622286582,0.06758638578036377,0.10100598988447561,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.528525746197266,0.0
754,adam,754,755,1.5348218782994118e-05,1,0.0002695533720395336,2.5095324826356454e-11,4.3282606056401255e-11,5.352227253922199e-12,1,1,,0,1.5669584652048534e-09,0.2960482622286582,0.06758638578123737,0.10100598988578122,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461952995,0.2960482622286582,0.06758638578123737,0.10100598988578122,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461952995,0.0
755,adam,755,756,1.5194736595164179e-05,1,0.0002695533720395336,2.5087452771816577e-11,4.326903249487601e-11,5.301882316030301e-12,1,1,,0,1.566958462930204e-09,0.2960482622286582,0.06758638578210277,0.10100598988707454,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461933515,0.2960482622286582,0.06758638578210277,0.10100598988707454,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461933515,0.0
756,adam,756,757,1.5042789229212538e-05,1,0.0002695533720395336,2.5079654558646265e-11,4.3255586470254594e-11,5.252019680564433e-12,1,1,,0,1.56695846067765e-09,0.2960482622286582,0.06758638578296004,0.10100598988835571,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461914218,0.2960482622286582,0.06758638578296004,0.10100598988835571,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461914218,0.0
757,adam,757,758,1.489236133692041e-05,1,0.0002695533720395336,2.5071929886328333e-11,4.324226703131902e-11,5.20263612961942e-12,1,1,,0,1.5669584584449992e-09,0.2960482622286582,0.06758638578380924,0.10100598988962481,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.52852574618951,0.2960482622286582,0.06758638578380924,0.10100598988962481,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.52852574618951,0.0
758,adam,758,759,1.4743437723551208e-05,1,0.0002695533720395336,2.506427779451112e-11,4.322907281900491e-11,5.153734881053532e-12,1,1,,0,1.5669584562332673e-09,0.2960482622286582,0.06758638578465045,0.10100598989088203,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461876165,0.2960482622286582,0.06758638578465045,0.10100598989088203,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461876165,0.0
759,adam,759,760,1.4596003346315696e-05,1,0.0002695533720395336,2.505669774206678e-11,4.321600277155648e-11,5.105282314799072e-12,1,1,,0,1.5669584540431296e-09,0.2960482622286582,0.0675863857854838,0.10100598989212735,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461857406,0.2960482622286582,0.0675863857854838,0.10100598989212735,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461857406,0.0
760,adam,760,761,1.4450043312852539e-05,1,0.0002695533720395336,2.5049188779841205e-11,4.320305525165903e-11,5.057310400038452e-12,1,1,,0,1.5669584518726346e-09,0.2960482622286582,0.0675863857863093,0.10100598989336107,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461838824,0.2960482622286582,0.0675863857863093,0.10100598989336107,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461838824,0.0
761,adam,761,762,1.4305542879724013e-05,1,0.0002695533720395336,2.5041750308064275e-11,4.31902294503961e-11,5.0098208085906994e-12,1,1,,0,1.5669584497240427e-09,0.2960482622286582,0.067586385787127,0.10100598989458312,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461820417,0.2960482622286582,0.067586385787127,0.10100598989458312,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461820417,0.0
762,adam,762,763,1.4162487450926773e-05,1,0.0002695533720395336,2.5034381719346694e-11,4.3177523961693e-11,4.962778248568186e-12,1,1,,0,1.5669584475932496e-09,0.2960482622286582,0.06758638578793712,0.10100598989579376,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461802182,0.2960482622286582,0.06758638578793712,0.10100598989579376,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461802182,0.0
763,adam,763,764,1.4020862576417504e-05,1,0.0002695533720395336,2.5027082416728454e-11,4.316493802745524e-11,4.9161539264019666e-12,1,1,,0,1.5669584454844569e-09,0.2960482622286582,0.06758638578873956,0.10100598989699298,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461784119,0.2960482622286582,0.06758638578873956,0.10100598989699298,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461784119,0.0
764,adam,764,765,1.388065395065333e-05,1,0.0002695533720395336,2.501985154162015e-11,4.315247011158857e-11,4.870010276748946e-12,1,1,,0,1.5669584433946095e-09,0.2960482622286582,0.06758638578953446,0.10100598989818099,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461766225,0.2960482622286582,0.06758638578953446,0.10100598989818099,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461766225,0.0
765,adam,765,766,1.3741847411146797e-05,1,0.0002695533720395336,2.501268864214186e-11,4.314011934715477e-11,4.8243152673551595e-12,1,1,,0,1.5669584413253688e-09,0.2960482622286582,0.06758638579032192,0.10100598989935781,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461748499,0.2960482622286582,0.06758638579032192,0.10100598989935781,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461748499,0.0
766,adam,766,767,1.3604428937035329e-05,1,0.0002695533720395336,2.500559281178905e-11,4.3127884215000246e-11,4.7790368870623314e-12,1,1,,0,1.5669584392747671e-09,0.2960482622286582,0.06758638579110202,0.10100598990052362,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461730939,0.2960482622286582,0.06758638579110202,0.10100598990052362,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461730939,0.0
767,adam,767,768,1.3468384647664975e-05,1,0.0002695533720395336,2.4998563647676088e-11,4.3115764133213366e-11,4.734208734766867e-12,1,1,,0,1.5669584372435054e-09,0.2960482622286582,0.06758638579187475,0.10100598990167847,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461713545,0.2960482622286582,0.06758638579187475,0.10100598990167847,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461713545,0.0
768,adam,768,769,1.3333700801188325e-05,1,0.0002695533720395336,2.499160045457491e-11,4.310375767581416e-11,4.689795602769874e-12,1,1,,0,1.5669584352310194e-09,0.2960482622286582,0.06758638579264026,0.10100598990282252,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461696312,0.2960482622286582,0.06758638579264026,0.10100598990282252,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461696312,0.0
769,adam,769,770,1.3200363793176441e-05,1,0.0002695533720395336,2.498470239994729e-11,4.309186354303058e-11,4.645832698744965e-12,1,1,,0,1.5669584332370923e-09,0.2960482622286582,0.06758638579339862,0.10100598990395585,0.0,0.0,0.0,0.01625835560570637,0.0164180806442024,0.01814756403041502,0.014523930376948263,0.005557076799810744,0.6966373025763916,24.28719385010784,0.0,0.5285257461679244,0.2960482622286582,0.06758638579339862,0.10100598990395585,0.0164180806442024,0.01625835560570637,0.01814756403041502,0.5285257461679244,0.0
