step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
840,adam,840,841,6.466729822394028e-06,1,0.0038389930661639126,0.0016983713611864177,0.022907449451494283,2.4484511290548268e-06,1,2,,0,5.0280357625724026e-12,-13.110658807570019,-0.028270007877735044,-0.8789236376753335,0.0007269613190494965,0.0027184226440314352,0.0028913200345527424,0.0038389930661639126,0.0021289284501021786,0.0016402309898312989,0.1982648734225988,13.137470418711338,0.29801144382059547,0.3390610296857435
841,adam,841,842,6.402062524170088e-06,1,0.0038391488732261725,0.0016983475432423398,0.022905761824609912,2.1082126800438113e-06,1,2,,0,1.1288797225067682e-12,-13.110415323718005,-0.028264859011057446,-0.8789232029720478,0.0007272119180100343,0.0027184747433324106,0.0028913449182896888,0.0038391488732261725,0.0021289210805345675,0.0016402283462302934,0.1982649202957567,13.137556013771926,0.29801167918369265,0.33906097731204565
842,adam,842,843,6.338041898928387e-06,1,0.0038391488732261725,0.0016983729783210232,0.022906192107512678,1.9004366863075934e-06,1,1,,0,9.930177782205063e-09,-13.110415323718005,-0.028258986444960395,-0.8789224469946487,0.0007279632578881457,0.0027184747433324106,0.0028913449182896888,0.0038391488732261725,0.0021289210805345675,0.0016402283462302934,0.1982649202957567,13.137556013771926,0.29801194947995924,0.3390609633565075
843,adam,843,844,6.274661479939103e-06,1,0.0038386845179010543,0.0007430154361214458,0.008691305493517645,1.8148840937119335e-06,1,2,,0,3.2649697887167926e-12,-13.110033132833983,-0.028255901160096585,-0.8789214078984383,0.0007291560291730431,0.0027185372516824223,0.0028913628564501987,0.0038386845179010543,0.002128884498917358,0.0016402214653487596,0.198265101638382,13.13766415973579,0.2980122502586582,0.3390609833971471
844,adam,844,845,6.211914865139712e-06,1,0.0038386845179010543,0.0007430423633363326,0.008692780101821538,1.6596956258694273e-06,1,1,,0,8.533247450621879e-09,-13.110033132833983,-0.02825112341996984,-0.8789205360534488,0.000730244707522017,0.0027185372516824223,0.0028913628564501987,0.0038386845179010543,0.002128884498917358,0.0016402214653487596,0.198265101638382,13.13766415973579,0.29801249590130874,0.3390609494861564
845,adam,845,846,6.149795716488315e-06,1,0.0038384635298401907,0.001902042273916782,0.024970429885921873,1.5816548870182743e-06,1,2,,0,2.1333123772143484e-12,-13.109814690370934,-0.028248734902364212,-0.8789198128621434,0.0007312403303070295,0.002718595958459934,0.0028913879477908177,0.0038384635298401907,0.0021288716032511466,0.001640211018883025,0.19826464077707429,13.137715226313418,0.29801269259909385,0.3390608680857016
846,adam,846,847,6.088297759323432e-06,1,0.0038384635298401907,0.0019020874044145984,0.02497213537975685,1.3404611095925986e-06,1,1,,0,6.964349143716965e-09,-13.109814690370934,-0.028245064510642275,-0.878919436893855,0.000731954969118382,0.002718595958459934,0.0028913879477908177,0.0038384635298401907,0.0021288716032511466,0.001640211018883025,0.19826464077707429,13.137715226313418,0.2980128131320025,0.33906070320313036
847,adam,847,848,6.027414781730197e-06,1,0.00383851276358032,0.0013000676093036605,0.025194464236786306,1.2514325097239185e-06,1,2,,0,1.319663699628828e-12,-13.110066072221496,-0.028243252326625213,-0.8789193681032089,0.0007324206098287447,0.0027187197498814825,0.0028914958593592817,0.00383851276358032,0.0021289424137132733,0.0016401995522398528,0.1982637249625275,13.137745941815265,0.29801286636638263,0.33906046489521696
848,adam,848,849,5.967140633912895e-06,1,0.00383851276358032,0.0012999973397038354,0.025191181735749392,1.137287048031224e-06,1,1,,0,5.766388110827845e-09,-13.110066072221496,-0.02824039883230558,-0.87891922963138,0.0007327806205889141,0.0027187197498814825,0.0028914958593592817,0.00383851276358032,0.0021289424137132733,0.0016401995522398528,0.1982637249625275,13.137745941815265,0.2980129451463042,0.3390603117220361
849,adam,849,850,5.907469227573766e-06,1,0.0038381309721648776,0.001856978950851005,0.026746973362874456,1.167422155659528e-06,1,2,,0,1.140214084573252e-12,-13.110301851721523,-0.02823889607941924,-0.8789190297250824,0.0007330469470903752,0.002718792991303975,0.002891554746000159,0.0038381309721648776,0.00212896335119448,0.0016401824400347465,0.19826231740007258,13.137680796585984,0.298013046044377,0.33906023356830584
850,adam,850,851,5.848394535298028e-06,1,0.0038381309721648776,0.0018569504359826124,0.026745713449122157,1.1016711186857657e-06,1,1,,0,5.3383653472086106e-09,-13.110301851721523,-0.028236767612515954,-0.8789192737799146,0.0007320427737726218,0.002718792991303975,0.002891554746000159,0.0038381309721648776,0.00212896335119448,0.0016401824400347465,0.19826231740007258,13.137680796585984,0.29801309118110453,0.33906012830158694
851,adam,851,852,5.789910589945049e-06,1,0.0038371482460877763,0.0007430312234695543,0.008691559580932054,1.2388549392021309e-06,1,2,,0,1.4718794018430657e-12,-13.110274372055374,-0.028235725489052416,-0.8789199098316106,0.0007299199879764856,0.0027188379335520256,0.0028915799755019197,0.0038371482460877763,0.002128988335665678,0.0016401698025295542,0.19826085380208522,13.13762584562671,0.2980130871861351,0.3390599991953179
852,adam,852,853,5.7320114840455976e-06,1,0.0038371482460877763,0.0007430572353143462,0.008691794682607359,1.1278667931450882e-06,1,1,,0,5.736825494815422e-09,-13.110274372055374,-0.028234202413063493,-0.878920527870077,0.000728050143956837,0.0027188379335520256,0.0028915799755019197,0.0038371482460877763,0.002128988335665678,0.0016401698025295542,0.19826085380208522,13.13762584562671,0.29801306284111523,0.33905983628851216
853,adam,853,854,5.674691369205142e-06,1,0.0038370473161216862,0.0016981361501840055,0.02289824823690899,1.1042144172218028e-06,1,2,,0,1.653050273833016e-12,-13.11026550909193,-0.028233338596205474,-0.8789211293769793,0.0007264056686873171,0.0027188893978615167,0.0028916149143563613,0.0038370473161216862,0.0021290378797616995,0.001640156825829213,0.19825904938631211,13.137567283580163,0.2980130205571123,0.3390596438265634
854,adam,854,855,5.617944455513089e-06,1,0.0038370473161216862,0.0016981380579225017,0.022899298602186664,8.982370509464135e-07,1,1,,0,4.589544268219429e-09,-13.11026550909193,-0.02823201446673431,-0.8789213358226797,0.0007254106083886508,0.0027188893978615167,0.0028916149143563613,0.0038370473161216862,0.0021290378797616995,0.001640156825829213,0.19825904938631211,13.137567283580163,0.2980130368729031,0.33905950187966666
855,adam,855,856,5.561765010957959e-06,1,0.0038370473161216862,0.0016981250592480906,0.02289915706666963,8.819063201803634e-07,1,1,,0,8.704614886918683e-09,-13.11026550909193,-0.028230703654111202,-0.8789211930104487,0.0007249900904367721,0.0027188893978615167,0.0028916149143563613,0.0038370473161216862,0.0021290378797616995,0.001640156825829213,0.19825904938631211,13.137567283580163,0.2980131048349586,0.3390594047315291
856,adam,856,857,5.50614736084838e-06,1,0.003835861430596556,0.0012992267114314544,0.02515359372521369,1.0059496304540988e-06,1,2,,0,9.73883624399866e-13,-13.110335143205473,-0.02823019322283293,-0.8789207417548917,0.0007250774011612693,0.0027189102346095073,0.0028916194201017015,0.003835861430596556,0.002129061196822092,0.001640136337597375,0.19825693155806004,13.137428924517835,0.2980132182546897,0.3390593472859085
857,adam,857,858,5.451085887239895e-06,1,0.003835861430596556,0.0012990565664134162,0.025146175545410362,1.0226803562469466e-06,1,1,,0,4.655838645345222e-09,-13.110335143205473,-0.028229007128702424,-0.8789202683673073,0.0007251045360200265,0.0027189102346095073,0.0028916194201017015,0.003835861430596556,0.002129061196822092,0.001640136337597375,0.19825693155806004,13.137428924517835,0.2980133476941732,0.33905935006181187
858,adam,858,859,5.396575028367497e-06,1,0.003835861430596556,0.001298844088884026,0.02513716891118968,1.1318265034653563e-06,1,1,,0,9.471138218579544e-09,-13.110335143205473,-0.028227920887153316,-0.8789197758918464,0.0007250784696749007,0.0027189102346095073,0.0028916194201017015,0.003835861430596556,0.002129061196822092,0.001640136337597375,0.19825693155806004,13.137428924517835,0.29801349085087203,0.3390594057406914
859,adam,859,860,5.342609278083822e-06,1,0.0038374301325856466,0.0018566413864424495,0.02674444006857931,1.281182242134041e-06,1,2,,0,2.2308103444540275e-12,-13.110252683341326,-0.028227653544477312,-0.8789192670376459,0.0007250054166535795,0.0027188233133756284,0.0028915131851693222,0.0038374301325856466,0.0021289581119469944,0.0016401071389471578,0.19825451964691232,13.137148694579846,0.2980136457106613,0.33905950783069133
860,adam,860,861,5.289183185302983e-06,1,0.0038374301325856466,0.0018566352163187437,0.026744077095155208,1.0984252076542974e-06,1,1,,0,4.727687108325731e-09,-13.110252683341326,-0.028226918162880234,-0.8789191984023793,0.0007238124351539924,0.0027188233133756284,0.0028915131851693222,0.0038374301325856466,0.0021289581119469944,0.0016401071389471578,0.19825451964691232,13.137148694579846,0.2980137430022768,0.33905956615731
861,adam,861,862,5.236291353449953e-06,1,0.0038374301325856466,0.0018566229261848047,0.026742456122505576,1.1158647779174358e-06,1,1,,0,9.669995889859224e-09,-13.110252683341326,-0.028226414626193505,-0.8789195187690196,0.0007216339060260423,0.0027188233133756284,0.0028915131851693222,0.0038374301325856466,0.0021289581119469944,0.0016401071389471578,0.19825451964691232,13.137148694579846,0.2980137895070727,0.33905958578353496
862,adam,862,863,5.183928439915454e-06,1,0.003835914322658651,0.001337777756571018,0.01348338254942201,1.2667062342286564e-06,1,2,,0,4.0310739502097064e-12,-13.109796474005652,-0.028226353885035523,-0.8789201824944695,0.0007185894389864458,0.002718728068221963,0.002891388666953905,0.003835914322658651,0.0021288864017617007,0.0016400863614831158,0.19825207104251083,13.136923433175832,0.298013791253917,0.33905957122126923
863,adam,863,864,5.132089155516299e-06,1,0.003835914322658651,0.0013377726338766765,0.013482735767367679,1.124170676439236e-06,1,1,,0,5.620423559363144e-09,-13.109796474005652,-0.028226028176963968,-0.8789206287404749,0.000716096958070788,0.002718728068221963,0.002891388666953905,0.003835914322658651,0.0021288864017617007,0.0016400863614831158,0.19825207104251083,13.136923433175832,0.29801382001010157,0.3390596380034096
864,adam,864,865,5.080768263961136e-06,1,0.003835572726475478,0.0007429963105154954,0.008683812764228593,1.0594365898921623e-06,1,2,,0,3.088710860204587e-12,-13.10924746786913,-0.02822576277374748,-0.8789208823807305,0.0007140946336150399,0.0027186380654550236,0.002891273251087951,0.003835572726475478,0.0021287958899360994,0.0016400772201558224,0.19825089585927042,13.13683699226345,0.2980138726514869,0.33905977646912605
865,adam,865,866,5.029960581321525e-06,1,0.003835572726475478,0.0007430236840144273,0.008684087519760589,9.321109354883251e-07,1,1,,0,5.0200654191243006e-09,-13.10924746786913,-0.028225469353069677,-0.8789211536808436,0.0007123294843317232,0.0027186380654550236,0.002891273251087951,0.003835572726475478,0.0021287958899360994,0.0016400772201558224,0.19825089585927042,13.13683699226345,0.2980139014378659,0.33905985801827426
866,adam,866,867,4.979660975508309e-06,1,0.003835572726475478,0.0007430630939698595,0.008684948314188583,8.912306809630327e-07,1,1,,0,9.892741941251292e-09,-13.10924746786913,-0.028225225951544166,-0.8789214403139095,0.0007107756717153922,0.0027186380654550236,0.002891273251087951,0.003835572726475478,0.0021287958899360994,0.0016400772201558224,0.19825089585927042,13.13683699226345,0.29801390913391984,0.33905988932492237
867,adam,867,868,4.929864365753227e-06,1,0.0038364482486420532,0.001902200113431069,0.024986319388653654,9.183445385149024e-07,1,2,,0,3.9090627568507214e-12,-13.108652679628449,-0.02822511299465343,-0.878921740208843,0.0007094101524896719,0.002718543214738261,0.0028911484988812224,0.0038364482486420532,0.0021287000713712118,0.001640060024706605,0.1982486302396557,13.136706532648587,0.2980138982031733,0.33905987632651075
868,adam,868,869,4.880565722095694e-06,1,0.0038364482486420532,0.0019023035669966588,0.024989496171376177,8.166868429410263e-07,1,1,,0,4.488185308488873e-09,-13.108652679628449,-0.02822502509100177,-0.8789222272172429,0.0007080517346806716,0.002718543214738261,0.0028911484988812224,0.0038364482486420532,0.0021287000713712118,0.001640060024706605,0.1982486302396557,13.136706532648587,0.2980138440618676,0.33905978975158185
869,adam,869,870,4.831760064874737e-06,1,0.0038364482486420532,0.0019023912844999226,0.02499198992393469,8.522846690627629e-07,1,1,,0,8.720375144622521e-09,-13.108652679628449,-0.02822503540932573,-0.8789228790691546,0.000706700961430522,0.002718543214738261,0.0028911484988812224,0.0038364482486420532,0.0021287000713712118,0.001640060024706605,0.1982486302396557,13.136706532648587,0.29801375188378365,0.33905963840173076
870,adam,870,871,4.78344246422599e-06,1,0.0038375008906253354,0.0016976452843326982,0.022885095714507836,9.7204528696721e-07,1,2,,0,2.136388445058141e-12,-13.10890888380802,-0.028225002654554587,-0.878923675922826,0.0007053582979875576,0.0027185992117425544,0.0028912003001993333,0.0038375008906253354,0.002128763306334728,0.001640041999450436,0.19824603283559408,13.136593706223525,0.29801362627331535,0.3390594301089304
871,adam,871,872,4.73560803958373e-06,1,0.0038375008906253354,0.001697644486452836,0.022885907988851248,7.20321343291986e-07,1,1,,0,3.5191142282449236e-09,-13.10890888380802,-0.02822497700785059,-0.8789241043493115,0.0007045616024507965,0.0027185992117425544,0.0028912003001993333,0.0038375008906253354,0.002128763306334728,0.001640041999450436,0.19824603283559408,13.136593706223525,0.29801356011905433,0.33905927000678715
872,adam,872,873,4.688251959187892e-06,1,0.0038375008906253354,0.0016976314154225688,0.0228857249545423,6.38547478100845e-07,1,1,,0,6.4992413635490844e-09,-13.10890888380802,-0.028224842928469274,-0.8789242068366343,0.0007042479293111352,0.0027185992117425544,0.0028912003001993333,0.0038375008906253354,0.002128763306334728,0.001640041999450436,0.19824603283559408,13.136593706223525,0.2980135464627691,0.3390591526603079
873,adam,873,874,4.641369439596014e-06,1,0.0038375008906253354,0.0016976075458999488,0.022884665517321823,7.180396155605192e-07,1,1,,0,9.573607648640348e-09,-13.10890888380802,-0.028224613172862865,-0.8789240212471308,0.000704361187533884,0.0027185992117425544,0.0028912003001993333,0.0038375008906253354,0.002128763306334728,0.001640041999450436,0.19824603283559408,13.136593706223525,0.2980135791104569,0.3390590732242748
874,adam,874,875,4.594955745200053e-06,1,0.003836311735403293,0.0013379477773529098,0.013476609107977086,8.774939980333269e-07,1,2,,0,2.515344879745389e-12,-13.109551907868306,-0.0282244429751525,-0.878923581318708,0.0007048513978925271,0.0027186506808214053,0.0028912589107122424,0.003836311735403293,0.00212882566246298,0.001640018582318618,0.19824362943201276,13.136403648342933,0.2980136525486963,0.3390590273793102
875,adam,875,876,4.5490061877480526e-06,1,0.003836311735403293,0.0013379595649582173,0.013477224829076664,7.717204345236457e-07,1,1,,0,3.908884727200808e-09,-13.109551907868306,-0.02822410932335691,-0.8789230585508745,0.0007054875642959343,0.0027186506808214053,0.0028912589107122424,0.003836311735403293,0.00212882566246298,0.001640018582318618,0.19824362943201276,13.136403648342933,0.298013742223324,0.3390590575519297
876,adam,876,877,4.503516125870572e-06,1,0.003836311735403293,0.0013379670832497068,0.01347764968564949,7.483272413708532e-07,1,1,,0,7.723053836597142e-09,-13.109551907868306,-0.028223758697404608,-0.8789224631046029,0.0007062520766581517,0.0027186506808214053,0.0028912589107122424,0.003836311735403293,0.00212882566246298,0.001640018582318618,0.19824362943201276,13.136403648342933,0.2980138461952463,0.33905915473432546
877,adam,877,878,4.458480964611867e-06,1,0.0038354336184375044,0.0013379634622980295,0.013477434971565075,7.87453053427038e-07,1,2,,0,1.5430098184776724e-12,-13.109525429844139,-0.028223712973536718,-0.8789218040302177,0.0007071292450609351,0.0027185778306241474,0.0028911780831111515,0.0038354336184375044,0.0021287157919386854,0.0016400038726073168,0.19824277182547673,13.136296959413587,0.2980139627338614,0.339059310909715
878,adam,878,879,4.413896154965748e-06,1,0.0038354336184375044,0.0013379638952714947,0.013477544318137219,8.621482668897947e-07,1,1,,0,4.9124404110030334e-09,-13.109525429844139,-0.02822333513875839,-0.8789210894470806,0.0007081050130290547,0.0027185778306241474,0.0028911780831111515,0.0038354336184375044,0.0021287157919386854,0.0016400038726073168,0.19824277182547673,13.136296959413587,0.29801409029266734,0.339059518935011
879,adam,879,880,4.369757193416091e-06,1,0.0038349615715706086,0.00190237443625586,0.024994823451789064,9.515753786290229e-07,1,2,,0,8.648103399889502e-13,-13.109207579419559,-0.028223190912984145,-0.878920326525144,0.0007091669397261699,0.0027184811992263685,0.0028910675097113788,0.0038349615715706086,0.0021285654147551124,0.0016399959608885666,0.1982425520294116,13.136262823116894,0.29801422749371803,0.33905977246319885
880,adam,880,881,4.326059621481929e-06,1,0.0038349615715706086,0.0019024284889532425,0.024996316744800805,7.307042211441635e-07,1,1,,0,4.356388545011543e-09,-13.109207579419559,-0.028222924570541336,-0.8789198427720234,0.0007099879632333324,0.0027184811992263685,0.0028910675097113788,0.0038349615715706086,0.0021285654147551124,0.0016399959608885666,0.1982425520294116,13.136262823116894,0.2980143102287942,0.33905993186463046
881,adam,881,882,4.28279902526711e-06,1,0.0038349615715706086,0.001902472759843948,0.02499735080683792,6.46027493312314e-07,1,1,,0,7.934917108280892e-09,-13.109207579419559,-0.028222766477019594,-0.8789196061639653,0.0007105953039859704,0.0027184811992263685,0.0028910675097113788,0.0038349615715706086,0.0021285654147551124,0.0016399959608885666,0.1982425520294116,13.136262823116894,0.2980143448524181,0.33906000808364534
882,adam,882,883,4.239971035014439e-06,1,0.00383542315180974,0.002535328482390021,0.047138292144542404,6.917762556148506e-07,1,2,,0,9.869538579877194e-13,-13.109320124630555,-0.02822284617392426,-0.8789195881592974,0.000711013223350356,0.0027184551801322397,0.0028910373265131958,0.00383542315180974,0.0021284721575172533,0.0016399842735684597,0.19824186956129358,13.136226516192854,0.2980143370210555,0.3390600108635216
883,adam,883,884,4.197571324664295e-06,1,0.00383542315180974,0.0025353761789607483,0.047141631845557835,6.928812511639499e-07,1,1,,0,3.4282464998921064e-09,-13.109320124630555,-0.028222941050786026,-0.8789199519145854,0.0007109564690202912,0.0027184551801322397,0.0028910373265131958,0.00383542315180974,0.0021284721575172533,0.0016399842735684597,0.19824186956129358,13.136226516192854,0.29801428226899185,0.33905995879023165
884,adam,884,885,4.1555956114176515e-06,1,0.00383542315180974,0.002535478401035758,0.047148540418918916,8.804450092124036e-07,1,1,,0,7.535402551106353e-09,-13.109320124630555,-0.028223174703923177,-0.8789206525518378,0.0007104807406670214,0.0027184551801322397,0.0028910373265131958,0.00383542315180974,0.0021284721575172533,0.0016399842735684597,0.19824186956129358,13.136226516192854,0.29801418622763504,0.33905985853990406
885,adam,885,886,4.114039655303475e-06,1,0.0038342813231629466,0.001697658389316242,0.022887838354066842,1.1217120482805645e-06,1,2,,0,3.0910038254426473e-12,-13.109320095248764,-0.028223263176388538,-0.8789216500824572,0.0007096356395635628,0.002718490064443334,0.0028910681459015635,0.0038342813231629466,0.0021285040464316886,0.0016399805025325064,0.19824072488817807,13.136237183701379,0.29801405390693736,0.3390597160414034
886,adam,886,887,4.072899258750441e-06,1,0.0038342813231629466,0.0016977115760627214,0.02289118776233801,7.828520810120887e-07,1,1,,0,3.870175057741088e-09,-13.109320095248764,-0.02822348291427149,-0.8789222939176689,0.0007092300380436879,0.002718490064443334,0.0028910681459015635,0.0038342813231629466,0.0021285040464316886,0.0016399805025325064,0.19824072488817807,13.136237183701379,0.2980139753222026,0.33905961125186856
887,adam,887,888,4.032170266162936e-06,1,0.0038342813231629466,0.0016977484785092166,0.022893405508129086,5.420490981316466e-07,1,1,,0,6.4997172111217844e-09,-13.109320095248764,-0.028223581995403594,-0.8789226246216028,0.0007092130052673128,0.002718490064443334,0.0028910681459015635,0.0038342813231629466,0.0021285040464316886,0.0016399805025325064,0.19824072488817807,13.136237183701379,0.2980139442096244,0.3390595398996851
888,adam,888,889,3.991848563501306e-06,1,0.0038342813231629466,0.0016977709777850425,0.022894623790505348,4.5596482061152034e-07,1,1,,0,8.343778484764761e-09,-13.109320095248764,-0.0282235743669628,-0.8789226783439279,0.0007095391611560056,0.002718490064443334,0.0028910681459015635,0.0038342813231629466,0.0021285040464316886,0.0016399805025325064,0.19824072488817807,13.136237183701379,0.29801395499292843,0.33905949817691794
889,adam,889,890,3.951930077866294e-06,1,0.0038342813231629466,0.0016977807543789305,0.022894960240651817,5.33167259556133e-07,1,1,,0,9.949603068390518e-09,-13.109320095248764,-0.0282234724601267,-0.8789224872982142,0.0007101680746647962,0.002718490064443334,0.0028910681459015635,0.0038342813231629466,0.0021285040464316886,0.0016399805025325064,0.19824072488817807,13.136237183701379,0.29801400270813444,0.3390594826890232
890,adam,890,891,3.91241077708763e-06,1,0.003833937259134042,0.0016975594955947948,0.022882459082195845,6.851518732482694e-07,1,2,,0,1.1748389255893578e-12,-13.109188601395385,-0.02822325514027871,-0.8789220801884787,0.0007110637272369761,0.002718457963696071,0.0028910297842907945,0.003833937259134042,0.002128500036293632,0.0016399733573139513,0.19823951373209048,13.136165734684212,0.2980140829365925,0.3390594904100417
891,adam,891,892,3.8732866693167535e-06,1,0.003833937259134042,0.0016975481553956537,0.022881335338231418,8.505289691834483e-07,1,1,,0,4.28898775350375e-09,-13.109188601395385,-0.02822299669178545,-0.8789214825498255,0.0007121939780236094,0.002718457963696071,0.0028910297842907945,0.003833937259134042,0.002128500036293632,0.0016399733573139513,0.19823951373209048,13.136165734684212,0.29801419175389415,0.339059518660778
892,adam,892,893,3.834553802623586e-06,1,0.003833937259134042,0.001697528135266527,0.022879611003115648,1.0082381275338324e-06,1,1,,0,9.32680740815588e-09,-13.109188601395385,-0.028222673700393656,-0.8789207171716688,0.0007135302566979407,0.002718457963696071,0.0028910297842907945,0.003833937259134042,0.002128500036293632,0.0016399733573139513,0.19823951373209048,13.136165734684212,0.2980143256586881,0.3390595650347713
893,adam,893,894,3.79620826459735e-06,1,0.00383504047588934,0.0018561262268665206,0.026736941650921678,1.1520596793437176e-06,1,2,,0,2.1697848317748883e-12,-13.10920253659572,-0.028222629706107113,-0.8789198043552549,0.0007150471193142304,0.0027183877474309007,0.002890959465917808,0.00383504047588934,0.0021284425247555415,0.001639965547116852,0.19823930304332313,13.136057521574124,0.29801448153514226,0.3390596273871524
894,adam,894,895,3.758246181951377e-06,1,0.00383504047588934,0.0018561650536702585,0.026738106868441233,8.057915886441613e-07,1,1,,0,3.972499210924817e-09,-13.10920253659572,-0.028222403465853852,-0.8789192716974368,0.000715580743071625,0.0027183877474309007,0.002890959465917808,0.00383504047588934,0.0021284425247555415,0.001639965547116852,0.19823930304332313,13.136057521574124,0.29801459146017967,0.33905965903887353
895,adam,895,896,3.7206637201318626e-06,1,0.00383504047588934,0.0018561947727824238,0.026738226430787375,5.899629740659204e-07,1,1,,0,6.686500994028893e-09,-13.10920253659572,-0.028222313037006626,-0.8789190754316112,0.0007152472696739372,0.0027183877474309007,0.002890959465917808,0.00383504047588934,0.0021284425247555415,0.001639965547116852,0.19823930304332313,13.136057521574124,0.2980146608131991,0.3390596635517779
896,adam,896,897,3.683457082930544e-06,1,0.00383504047588934,0.0018562164181946561,0.026737426115848017,5.592964107101264e-07,1,1,,0,8.773254045610446e-09,-13.10920253659572,-0.028222342694606366,-0.8789191765521805,0.0007141500755192704,0.0027183877474309007,0.002890959465917808,0.00383504047588934,0.0021284425247555415,0.001639965547116852,0.19823930304332313,13.136057521574124,0.29801469437685035,0.33905964409996014
897,adam,897,898,3.646622512101239e-06,1,0.0038350440268660737,0.0018561192927443752,0.026736872457176583,6.781408278390886e-07,1,2,,0,1.3162778145546424e-12,-13.10885522540883,-0.028222525884887127,-0.8789195402991126,0.0007123811642023153,0.0027183120539617167,0.0028908712196651126,0.0038350440268660737,0.0021284278580336467,0.001639963134795727,0.19823881862368972,13.13598333661974,0.2980146964026974,0.33905960351153785
898,adam,898,899,3.610156286980226e-06,1,0.0038350440268660737,0.0018561274341635028,0.026734555526467793,8.523305897483158e-07,1,1,,0,4.4250535713526025e-09,-13.10885522540883,-0.028222755209213145,-0.8789201356953146,0.0007100222363916575,0.0027183120539617167,0.0028908712196651126,0.0038350440268660737,0.0021284278580336467,0.001639963134795727,0.19823881862368972,13.13598333661974,0.2980146706670166,0.3390595443054514
899,adam,899,900,3.574054724110424e-06,1,0.0038350440268660737,0.0018561300469163893,0.026731618833133505,1.0324330523080848e-06,1,1,,0,9.766951357375506e-09,-13.10885522540883,-0.028223067003130847,-0.8789209351429895,0.000707146158293831,0.0027183120539617167,0.0028908712196651126,0.0038350440268660737,0.0021284278580336467,0.001639963134795727,0.19823881862368972,13.13598333661974,0.29801462052864086,0.3390594687259553
900,adam,900,901,3.5383141768693195e-06,1,0.0038331969448620797,0.000743065991473744,0.0086832239066537,1.2016551521580195e-06,1,2,,0,9.000977694275852e-12,-13.108301854527419,-0.02822311748869373,-0.8789219140547249,0.0007038177525501795,0.0027182791229878756,0.0028908188942724862,0.0038331969448620797,0.0021284738578941746,0.0016399678840062044,0.1982382004454247,13.1359922278433,0.2980145489722461,0.33905937877172976
901,adam,901,902,3.5029310351006267e-06,1,0.0038331969448620797,0.00074307239835932,0.008683165868126785,1.0813171563497265e-06,1,1,,0,5.678719286664768e-09,-13.108301854527419,-0.028223473427826905,-0.8789228192471908,0.0007008642094412953,0.0027182791229878756,0.0028908188942724862,0.0038331969448620797,0.0021284738578941746,0.0016399678840062044,0.1982382004454247,13.1359922278433,0.2980144726042521,0.33905926918617474
902,adam,902,903,3.46790172474962e-06,1,0.003833604272978052,0.003116910483978106,0.07155089218606596,1.004839342400454e-06,1,2,,0,3.793230722162053e-12,-13.107998644043082,-0.028223557476196065,-0.8789236584032537,0.0006982448323548286,0.0027182731174978597,0.0028908016765732732,0.003833604272978052,0.002128519901668044,0.0016399688938936404,0.1982374528542401,13.135990687440028,0.2980143920713377,0.3390591424511847
903,adam,903,904,3.433222707502124e-06,1,0.003833604272978052,0.0031167367016470115,0.07154539701776498,7.854725413522588e-07,1,1,,0,4.31801994787667e-09,-13.107998644043082,-0.028223731818714966,-0.8789241101215299,0.0006982920585314849,0.0027182731174978597,0.0028908016765732732,0.003833604272978052,0.002128519901668044,0.0016399688938936404,0.1982374528542401,13.135990687440028,0.2980143440771275,0.3390591008838543
904,adam,904,905,3.3988904804271028e-06,1,0.003833604272978052,0.003116558611118789,0.07154015478418585,7.761007955132523e-07,1,1,,0,8.466080854857585e-09,-13.107998644043082,-0.028223768028908223,-0.8789242191213822,0.0007006490058595041,0.0027182731174978597,0.0028908016765732732,0.003833604272978052,0.002128519901668044,0.0016399688938936404,0.1982374528542401,13.135990687440028,0.29801432531169314,0.33905913398918
905,adam,905,906,3.364901575622832e-06,1,0.003833575189916088,0.0016972758372580628,0.022866281283008886,9.116303678678587e-07,1,2,,0,1.3968218206277312e-12,-13.108560219365717,-0.02822363160810641,-0.8789240252518727,0.0007050026544025697,0.0027182423315077076,0.002890785738701798,0.003833575189916088,0.002128531461245309,0.0016399749487132943,0.19823833334311838,13.13605327262512,0.29801433277565464,0.33905923251429654
906,adam,906,907,3.3312525598666034e-06,1,0.003833575189916088,0.001697305231559475,0.022867898615529653,8.269749184567147e-07,1,1,,0,4.605085694287124e-09,-13.108560219365717,-0.028223473689150985,-0.8789236482006588,0.0007091627834727335,0.0027182423315077076,0.002890785738701798,0.003833575189916088,0.002128531461245309,0.0016399749487132943,0.19823833334311838,13.13605327262512,0.29801437130217734,0.3390593385501814
907,adam,907,908,3.2979400342679372e-06,1,0.003833575189916088,0.0016973229418521688,0.022868721399855945,8.136918115647347e-07,1,1,,0,8.903386742649126e-09,-13.108560219365717,-0.02822325227260723,-0.8789231096852836,0.0007131477746653028,0.0027182423315077076,0.002890785738701798,0.003833575189916088,0.002128531461245309,0.0016399749487132943,0.19823833334311838,13.13605327262512,0.2980144371800745,0.33905945113876335
