step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
691,adam,691,692,2.890950939702616e-05,1,2.918246262612313e-07,8.254910641977627e-08,5.010304681448281e-07,5.438231665696237e-07,1,2,,0,1.1559471742294142e-13,0.6702257181833706,0.6702257181833706,0.12471789842033956,0.15374818668620233,0.0003017605416621733,0.0005402079472399784,0.001967869289797825,0.00014851985068389402,0.00036187351595205026,0.11377837512355737,0.5944202407650016,0.1482087241368081,0.3206000444864194
692,adam,692,693,2.86204143030559e-05,1,2.918246262612313e-07,8.254788429006808e-08,5.010304686007188e-07,5.388902401764368e-07,1,1,,0,6.571222160849982e-09,0.6702257181833706,0.6702257181833706,0.12471791916920344,0.15374821478930215,0.0003017605416621733,0.0005402079472399784,0.001967869289797825,0.00014851985068389402,0.00036187351595205026,0.11377837512355737,0.5944202407650016,0.14820860036810204,0.32060003736037035
693,adam,693,694,2.8334210160025338e-05,1,2.918000348981722e-07,8.254175599801314e-08,5.010211038288531e-07,5.340039942119212e-07,1,2,,0,1.1141923795915724e-13,0.6702298395948272,0.6702298395948272,0.12471793974258229,0.15374824265225825,0.0003017464141881396,0.0005401851857448261,0.0019677709063444086,0.00014850821556035236,0.0003618726976711345,0.11377846680799547,0.5944082161236377,0.14820847772657553,0.32060003030091283
694,adam,694,695,2.8050868058425085e-05,1,2.918000348981722e-07,8.254055589874133e-08,5.010211041711058e-07,5.291596096548503e-07,1,1,,0,6.452905637898313e-09,0.6702298395948272,0.6702298395948272,0.12471796014328448,0.15374827027864632,0.0003017464141881396,0.0005401851857448261,0.0019677709063444086,0.00014850821556035236,0.0003618726976711345,0.11377846680799547,0.5944082161236377,0.14820835620225245,0.32060002330734344
695,adam,695,696,2.7770359377840834e-05,1,2.9177588971118517e-07,8.253454080773033e-08,5.010119140060674e-07,5.243610304802073e-07,1,2,,0,1.0740805986782305e-13,0.6702338870465708,0.6702338870465708,0.12471798037118863,0.15374829766866424,0.00030173254226599126,0.0005401628362921547,0.0019676742913285554,0.00014849679346078982,0.00036187189365619727,0.11377855675824482,0.5943964075654592,0.1482082357847137,0.3206000163790977
696,adam,696,697,2.749265578406243e-05,1,2.9177588971118517e-07,8.253336234502258e-08,5.010119142392863e-07,5.196036051596577e-07,1,1,,0,6.33670013185565e-09,0.6702338870465708,0.6702338870465708,0.12471800042903487,0.15374832482580317,0.00030173254226599126,0.0005401628362921547,0.0019676742913285554,0.00014849679346078982,0.00036187189365619727,0.11377855675824482,0.5943964075654592,0.14820811646415935,0.3206000095154875
697,adam,697,698,2.72177292262218e-05,1,2.917521826154216e-07,8.252745832911956e-08,5.010028955186848e-07,5.148911272877869e-07,1,2,,0,1.035285938852964e-13,0.6702378618491824,0.6702378618491824,0.1247180203167382,0.153748351750297,0.0003017189212925202,0.0005401408914490937,0.0019675794133024245,0.0001484855804502046,0.0003618711036683025,0.11377864500826156,0.5943848112357224,0.14820799823036437,0.32060000271595845
698,adam,698,699,2.6945551933959582e-05,1,2.917521826154216e-07,8.252630111608542e-08,5.010028956473035e-07,5.102191068602621e-07,1,1,,0,6.222568382878964e-09,0.6702378618491824,0.6702378618491824,0.12471804003697233,0.15374837844555417,0.0003017189212925202,0.0005401408914490937,0.0019675794133024245,0.0001484855804502046,0.0003618711036683025,0.11377864500826156,0.5943848112357224,0.14820788107370214,0.3205999959798371
699,adam,699,700,2.6676096414619988e-05,1,2.91728905673247e-07,8.252050609081843e-08,5.009940452599468e-07,5.05591192704601e-07,1,2,,0,9.980140786158148e-14,0.670241765290421,0.670241765290421,0.1247180595896868,0.15374840491184263,0.00030170554674730285,0.0005401193439169226,0.001967486241370033,0.00014847457266805824,0.0003618703274722325,0.11377873159129484,0.5943734233481957,0.14820776498413774,0.32059998930657924
700,adam,700,701,2.6409335450473786e-05,1,2.91728905673247e-07,8.251936974742708e-08,5.009940452882749e-07,5.010030505959262e-07,1,1,,0,6.110473760183518e-09,0.670241765290421,0.670241765290421,0.12471807897749101,0.15374843115249093,0.00030170554674730285,0.0005401193439169226,0.001967486241370033,0.00014847457266805824,0.0003618703274722325,0.11377873159129484,0.5943734233481957,0.14820764995221478,0.3205999826955258
701,adam,701,702,2.614524209596905e-05,1,2.9170605109164667e-07,8.251368166891547e-08,5.009853601751648e-07,4.964581899973066e-07,1,2,,0,9.619806425139065e-14,0.6702455986355845,0.6702455986355845,0.12471809820036725,0.15374845716779903,0.0003016924141913408,0.0005400981865287521,0.001967394745177776,0.00014846376632693105,0.00036186956483641566,0.11377881653990149,0.5943622401839859,0.14820753596808506,0.3205999761461424
702,adam,702,703,2.5883789675009356e-05,1,2.9170605109164667e-07,8.251256582187475e-08,5.009853601073482e-07,4.919524269175841e-07,1,1,,0,6.000380274740351e-09,0.6702455986355845,0.6702455986355845,0.12471811726086188,0.1537484829610173,0.0003016924141913408,0.0005400981865287521,0.001967394745177776,0.00014846376632693105,0.00036186956483641566,0.11377881653990149,0.5943622401839859,0.14820742302245926,0.320599969657784
703,adam,703,704,2.5624951778259265e-05,1,2.9168361121942166e-07,8.250698268596505e-08,5.009768372617532e-07,4.874891366509815e-07,1,2,,0,9.273279026158483e-14,0.670249363127907,0.670249363127907,0.12471813615898862,0.15374850853247582,0.00030167951926550495,0.0005400774122470052,0.001967304894904654,0.0001484531577109037,0.00036186881553288477,0.11377889988596296,0.5943512580901452,0.14820731110567226,0.3205999632299258
704,adam,704,705,2.5368702260476674e-05,1,2.9168361121942166e-07,8.250588696860352e-08,5.009768371018412e-07,4.830642801080406e-07,1,1,,0,5.8922525791134565e-09,0.670249363127907,0.670249363127907,0.12471815489723283,0.15374853388534915,0.00030167951926550495,0.0005400774122470052,0.001967304894904654,0.0001484531577109037,0.00036186881553288477,0.11377889988596296,0.5943512580901452,0.148207200208599,0.3205999568619366
705,adam,705,706,2.5115015237871907e-05,1,2.916615785446108e-07,8.250040681004071e-08,5.009684735686234e-07,4.786811034161695e-07,1,2,,0,8.939015641571914e-14,0.6702530599889469,0.6702530599889469,0.12471817347563714,0.15374855901999554,0.00030166685768908064,0.0005400570141611077,0.0019672166612534512,0.0001484427431741893,0.0003618680793372235,0.11377898166069969,0.5943404734785595,0.14820709032175386,0.32059995055330104
706,adam,706,707,2.4863865085493185e-05,1,2.916615785446108e-07,8.249933086219019e-08,5.009684733204934e-07,4.7433570723493506e-07,1,1,,0,5.786055938052518e-09,0.6702530599889469,0.6702530599889469,0.12471819189662801,0.1537485839395158,0.00030166685768908064,0.0005400570141611077,0.0019672166612534512,0.0001484427431741893,0.0003618680793372235,0.11377898166069969,0.5943404734785595,0.14820698143617322,0.32059994430340133
707,adam,707,708,2.4615226434638252e-05,1,2.9163994569187234e-07,8.249395175380865e-08,5.009602661959617e-07,4.7003121335456464e-07,1,2,,0,8.616327369452471e-14,0.6702566904189429,0.6702566904189429,0.12471821016027626,0.15374860864429524,0.00030165442525836904,0.0005400369854851354,0.0019671300154410864,0.00014843251913977538,0.00036186735602854387,0.1137790618946876,0.5943298828248894,0.14820687354254747,0.32059993811173143
708,adam,708,709,2.4369074170291873e-05,1,2.9163994569187234e-07,8.249289522169052e-08,5.009602658633833e-07,4.6576385722352053e-07,1,1,,0,5.681756199584086e-09,0.6702566904189429,0.6702566904189429,0.12471822826895002,0.15374863313736212,0.00030165442525836904,0.0005400369854851354,0.0019671300154410864,0.00014843251913977538,0.00036186735602854387,0.1137790618946876,0.5943298828248894,0.14820676663207152,0.3205999319776865
709,adam,709,710,2.4125383428588952e-05,1,2.9161870542006913e-07,8.248761527360589e-08,5.009522122951652e-07,4.615366409239456e-07,1,2,,0,8.30576536041104e-14,0.670260255597205,0.670260255597205,0.1247182462227465,0.15374865741912674,0.00030164221784533175,0.0005400173195556501,0.0019670449291910265,0.00014842248209798374,0.00036186664538939787,0.11377914061787057,0.5943194826671714,0.14820666069560853,0.32059992590076974
710,adam,710,711,2.3884129594303063e-05,1,2.9161870542006913e-07,8.248657780971773e-08,5.00952211881759e-07,4.5734592991519555e-07,1,1,,0,5.579319851803884e-09,0.670260255597205,0.670260255597205,0.12471826402397788,0.1537486814925476,0.00030164221784533175,0.0005400173195556501,0.0019670449291910265,0.00014842248209798374,0.00036186664538939787,0.11377914061787057,0.5943194826671714,0.14820655572450916,0.3205999198803891
711,adam,711,712,2.3645288298360033e-05,1,2.9159785061958266e-07,8.248139516858528e-08,5.009443090672807e-07,4.5319461104300756e-07,1,2,,0,8.006546612701235e-14,0.6702637566824423,0.6702637566824423,0.12471828167276626,0.15374870535805843,0.0003016302313961258,0.0005399980098292795,0.0019669613747223488,0.00014841262860520356,0.0003618659472057592,0.11377921785957638,0.5943092696049276,0.14820645170980593,0.32059991391605674
712,adam,712,713,2.340883541537643e-05,1,2.9159785061958266e-07,8.24803764315918e-08,5.00944308576573e-07,4.4907917516519214e-07,1,1,,0,5.4787139293610955e-09,0.6702637566824423,0.6702637566824423,0.1247182991713691,0.15374872901854944,0.0003016302313961258,0.0005399980098292795,0.0019669613747223488,0.00014841262860520356,0.0003618659472057592,0.11377921785957638,0.5943092696049276,0.1482063486430026,0.320599908007193
713,adam,713,714,2.3174747061222666e-05,1,2.9157737431012076e-07,8.247528927981956e-08,5.009365537642909e-07,4.4500239819529027e-07,1,2,,0,7.717803957471888e-14,0.6702671948131319,0.6702671948131319,0.12471831651993197,0.15374875247447617,0.00030161846192985984,0.0005399790498807531,0.0019668793247434183,0.00014840295528254695,0.00036186526126696277,0.11377929364852954,0.5942992402979264,0.14820624651529782,0.3205999021533188
714,adam,714,715,2.294299959061044e-05,1,2.9157737431012076e-07,8.247428893444272e-08,5.009365531996532e-07,4.4096089194215306e-07,1,1,,0,5.3799060704629345e-09,0.6702671948131319,0.6702671948131319,0.12471833372065916,0.15374877572866244,0.00030161846192985984,0.0005399790498807531,0.0019668793247434183,0.00014840295528254695,0.00036186526126696277,0.11377929364852954,0.5942992402979264,0.1482061453183457,0.3205998963538669
715,adam,715,716,2.2713569594704337e-05,1,2.9155726963810755e-07,8.246929548946746e-08,5.009289436861042e-07,4.369573255339717e-07,1,2,,0,7.43931182929391e-14,0.6702705711078749,0.6702705711078749,0.12471835077371836,0.15374879878158437,0.0003016069055372066,0.0005399604334005479,0.0019667987524416937,0.00014839345881457395,0.000361864587365671,0.11377936801286558,0.5942893914651382,0.1482060450435078,0.3205998906083667
716,adam,716,717,2.248643389875729e-05,1,2.9155726963810755e-07,8.246831320638015e-08,5.00928943050836e-07,4.3298842745024007e-07,1,1,,0,5.282864456302746e-09,0.6702705711078749,0.6702705711078749,0.1247183676812621,0.1537488216360009,0.0003016069055372066,0.0005399604334005479,0.0019667987524416937,0.00014839345881457395,0.000361864587365671,0.11377936801286558,0.5942893914651382,0.1482059456825861,0.3205998849162628
717,adam,717,718,2.2261569559769718e-05,1,2.915375298745294e-07,8.246341171997955e-08,5.009214761801138e-07,4.2905676401471753e-07,1,2,,0,7.171341872977204e-14,0.6702738866657035,0.6702738866657035,0.12471838444347914,0.1537488442924073,0.0003015955583791478,0.0005399421541929556,0.0019667196314769415,0.00014838413594810783,0.00036186392529783757,0.11377944098014407,0.5942797198838636,0.14820584722710192,0.32059987927709316
718,adam,718,719,2.203895386417202e-05,1,2.915375298745294e-07,8.246244717570074e-08,5.00921475477369e-07,4.2515917625815913e-07,1,1,,0,5.187557848305212e-09,0.6702738866657035,0.6702738866657035,0.12471840106247133,0.15374886675349944,0.0003015955583791478,0.0005399421541929556,0.0019667196314769415,0.00014838413594810783,0.00036186392529783757,0.11377944098014407,0.5942797198838636,0.1482057496690024,0.32059987369031395
719,adam,719,720,2.18185643255303e-05,1,2.915181484125376e-07,8.245763593322616e-08,5.009141486436863e-07,4.2129813153720316e-07,1,2,,0,6.912650247488102e-14,0.6702771425664519,0.6702771425664519,0.1247184175384471,0.15374888901979028,0.0003015844166857117,0.00053992420617392,0.0019666419359717865,0.00014837498349089194,0.0003618632748626132,0.11377951257736067,0.5942702223882876,0.14820565299996566,0.3205998681554716
720,adam,720,721,2.1600378682274997e-05,1,2.915181484125376e-07,8.245668881001832e-08,5.00914147876527e-07,4.174705794465245e-07,1,1,,0,5.0939555349434714e-09,0.6702771425664519,0.6702771425664519,0.12471843387345943,0.1537489110939145,0.0003015844166857117,0.00053992420617392,0.0019666419359717865,0.00014837498349089194,0.0003618632748626132,0.11377951257736067,0.5942702223882876,0.14820555721208156,0.3205998626720335
721,adam,721,722,2.1384374895452244e-05,1,2.914991187651592e-07,8.245196612976058e-08,5.009069585184506e-07,4.1367889208741903e-07,1,2,,0,6.663627835260465e-14,0.670280339871059,0.670280339871059,0.1247184500677353,0.1537489329764014,0.0003015734767546395,0.0005399065833689743,0.0019665656405040664,0.00014836599831051763,0.0003618626358623776,0.11377958283096122,0.5942608958689475,0.1482054622971819,0.32059985723955425
722,adam,722,723,2.1170531146497724e-05,1,2.914991187651592e-07,8.24510361155277e-08,5.009069576898256e-07,4.0992012377574345e-07,1,1,,0,5.002027361713264e-09,0.670280339871059,0.670280339871059,0.12471846612327954,0.15374895466982558,0.0003015734767546395,0.0005399065833689743,0.0019665656405040664,0.00014836599831051763,0.0003618626358623776,0.11377958283096122,0.5942608958689475,0.14820536824749667,0.32059985185751233
723,adam,723,724,2.0958825835032745e-05,1,2.914991187651592e-07,8.245011473477693e-08,5.009069570027338e-07,4.0619655491968854e-07,1,1,,0,9.958681940134037e-09,0.670280339871059,0.670280339871059,0.12471848204033675,0.15374897617473204,0.0003015734767546395,0.0005399065833689743,0.0019665656405040664,0.00014836599831051763,0.0003618626358623776,0.11377958283096122,0.5942608958689475,0.14820527505500855,0.32059984652547047
724,adam,724,725,2.0749237576682418e-05,1,2.914712204655979e-07,8.244365612960283e-08,5.008964096041871e-07,4.0250770920876797e-07,1,2,,0,1.4320491604702935e-13,0.6702850280778605,0.6702850280778605,0.12471849781926021,0.15374899749178833,0.0003015574374815163,0.000539880746522413,0.0019664537696562367,0.0001483528278961284,0.0003618616984322331,0.11377968574871626,0.59424722149323,0.14820518271179292,0.3205998412429905
725,adam,725,726,2.0541745200915595e-05,1,2.914712204655979e-07,8.244275120213399e-08,5.008964086979268e-07,3.9884962838817495e-07,1,1,,0,4.867235696473503e-09,0.6702850280778605,0.6702850280778605,0.12471851346287442,0.15374901862450607,0.0003015574374815163,0.000539880746522413,0.0019664537696562367,0.0001483528278961284,0.0003618616984322331,0.11377968574871626,0.59424722149323,0.1482050912104475,0.32059983600952696
726,adam,726,727,2.0336327748906438e-05,1,2.914712204655979e-07,8.24418546723698e-08,5.008964079251127e-07,3.952257935151015e-07,1,1,,0,9.690293956464438e-09,0.6702850280778605,0.6702850280778605,0.12471852897143401,0.15374903957343486,0.0003015574374815163,0.000539880746522413,0.0019664537696562367,0.0001483528278961284,0.0003618616984322331,0.11377968574871626,0.59424722149323,0.14820500054317334,0.3205998308246547
727,adam,727,728,2.0132964471417376e-05,1,2.9144407786380435e-07,8.243557353238686e-08,5.008861579047952e-07,3.916357434124933e-07,1,2,,0,1.355339503789205e-13,0.6702895902738432,0.6702895902738432,0.124718544345298,0.15374906033924196,0.00030154183163415743,0.0005398556083470879,0.001966344909715875,0.00014834001642314055,0.00036186078565461475,0.11377978579040517,0.594233913960018,0.1482049107022613,0.3205998256879483
728,adam,728,729,1.9931634826703198e-05,1,2.9144407786380435e-07,8.243469302144881e-08,5.008861569237695e-07,3.8807572269259413e-07,1,1,,0,4.736025579881512e-09,0.6702895902738432,0.6702895902738432,0.12471855958716507,0.1537490809252872,0.00030154183163415743,0.0005398556083470879,0.001966344909715875,0.00014834001642314055,0.00036186078565461475,0.11377978579040517,0.594233913960018,0.14820482168049828,0.32059982059888026
729,adam,729,730,1.973231847843617e-05,1,2.9144407786380435e-07,8.243382067884074e-08,5.008861560688706e-07,3.8454901515907624e-07,1,1,,0,9.429054772871418e-09,0.6702895902738432,0.6702895902738432,0.12471857469730287,0.15374910133212838,0.00030154183163415743,0.0005398556083470879,0.001966344909715875,0.00014834001642314055,0.00036186078565461475,0.11377978579040517,0.594233913960018,0.14820473347029828,0.3205998155570374
730,adam,730,731,1.9534995293651806e-05,1,2.914176710357673e-07,8.242771228432676e-08,5.008761872003272e-07,3.8105517482498724e-07,1,2,,0,1.2827457896167603e-13,0.670294029712335,0.670294029712335,0.12471858967607805,0.15374912156043483,0.0003015266478703031,0.0005398311504866752,0.0019662389815831875,0.00014832755445774503,0.0003618598969232373,0.1137798830365909,0.5942209646474294,0.14820464606416245,0.3205998105620062
731,adam,731,732,1.933964534071529e-05,1,2.914176710357673e-07,8.242685553706482e-08,5.008761861480703e-07,3.7759063898814416e-07,1,1,,0,4.608320224913211e-09,0.670294029712335,0.670294029712335,0.1247186045260735,0.15374914161342645,0.0003015266478703031,0.0005398311504866752,0.0019662389815831875,0.00014832755445774503,0.0003618598969232373,0.1137798830365909,0.5942209646474294,0.14820455945506303,0.32059980561327656
732,adam,732,733,1.9146248887308135e-05,1,2.914176710357673e-07,8.242600673501765e-08,5.008761852152185e-07,3.741585056037665e-07,1,1,,0,9.174794056247729e-09,0.670294029712335,0.670294029712335,0.12471861924757066,0.15374916149167026,0.0003015266478703031,0.0005398311504866752,0.0019662389815831875,0.00014832755445774503,0.0003618598969232373,0.1137798830365909,0.5942209646474294,0.14820447363562164,0.3205998007104468
733,adam,733,734,1.8954786398435054e-05,1,2.913919801137027e-07,8.242006626529317e-08,5.008664920736591e-07,3.7075834372479105e-07,1,2,,0,1.213973231601248e-13,0.6702983496761129,0.6702983496761129,0.12471863384094545,0.15374918119583966,0.00030151187484719156,0.0005398073546309856,0.001966135906895274,0.00014831543241618063,0.0003618590316152162,0.11377997756681822,0.5942083638942826,0.1482043885985442,0.3205997958531147
734,adam,734,735,1.8765238534450703e-05,1,2.913919801137027e-07,8.241923264596712e-08,5.008664909540455e-07,3.6738677360834955e-07,1,1,,0,4.484027568917847e-09,0.6702983496761129,0.6702983496761129,0.12471864830867178,0.15374920072902276,0.00030151187484719156,0.0005398073546309856,0.001966135906895274,0.00014831543241618063,0.0003618590316152162,0.11377997756681822,0.5942083638942826,0.14820430433698423,0.320599791040787
735,adam,735,736,1.8577586149106196e-05,1,2.913919801137027e-07,8.24184067548471e-08,5.008664899476037e-07,3.640467179070692e-07,1,1,,0,8.927328400593497e-09,0.6702983496761129,0.6702983496761129,0.12471866265104574,0.15374922009179648,0.00030151187484719156,0.0005398073546309856,0.001966135906895274,0.00014831543241618063,0.0003618590316152162,0.11377997756681822,0.5942083638942826,0.1482042208437654,0.32059978627307295
736,adam,736,737,1.8391810287615136e-05,1,2.913669857616894e-07,8.241262953134247e-08,5.008570665994192e-07,3.607377604417559e-07,1,2,,0,1.1489131132866525e-13,0.6703025533567538,0.6703025533567538,0.12471867686845248,0.15374923928483908,0.0003014975015212672,0.000539784202956783,0.0019660356094077713,0.00014830364098335062,0.0003618581891254029,0.11378006945840642,0.5941961023245407,0.148204138111793,0.32059978154958163
737,adam,737,738,1.8207892184738984e-05,1,2.913669857616894e-07,8.241181842093547e-08,5.008570654165014e-07,3.574566950833719e-07,1,1,,0,4.363057724151062e-09,0.6703025533567538,0.6703025533567538,0.12471869096326403,0.15374925831111458,0.0003014975015212672,0.000539784202956783,0.0019660356094077713,0.00014830364098335062,0.0003618581891254029,0.11378006945840642,0.5941961023245407,0.14820405613439763,0.3205997768698356
738,adam,738,739,1.802581326289159e-05,1,2.913669857616894e-07,8.241101482767535e-08,5.008570643409607e-07,3.542062790729046e-07,1,1,,0,8.686478799073035e-09,0.6703025533567538,0.6703025533567538,0.12471870493579021,0.15374927717120995,0.0003014975015212672,0.000539784202956783,0.0019660356094077713,0.00014830364098335062,0.0003618581891254029,0.11378006945840642,0.5941961023245407,0.14820397490459966,0.32059977223345487
739,adam,739,740,1.7845555130262677e-05,1,2.913426691629094e-07,8.240539630858477e-08,5.008479045377525e-07,3.509861106309756e-07,1,2,,0,1.0873513828358429e-13,0.6703066438584396,0.6703066438584396,0.12471871878642579,0.1537492958658078,0.00030148351714181533,0.0005397616781162863,0.0019659380149241686,0.00014829217110456024,0.0003618573688651959,0.11378015878647303,0.5941841708311951,0.14820389441549836,0.32059976764005915
740,adam,740,741,1.766709957896005e-05,1,2.913426691629094e-07,8.240460710440481e-08,5.008479032956481e-07,3.4779314831387754e-07,1,1,,0,4.2453230602038185e-09,0.6703066438584396,0.6703066438584396,0.12471873251744614,0.15374931439775488,0.00030148351714181533,0.0005397616781162863,0.0019659380149241686,0.00014829217110456024,0.0003618573688651959,0.11378015878647303,0.5941841708311951,0.14820381466059723,0.32059976308918664
741,adam,741,742,1.749042858317045e-05,1,2.913426691629094e-07,8.240382521210577e-08,5.008479021555084e-07,3.4462999322108244e-07,1,1,,0,8.452070716466783e-09,0.6703066438584396,0.6703066438584396,0.12471874612917454,0.15374933276764743,0.00030148351714181533,0.0005397616781162863,0.0019659380149241686,0.00014829217110456024,0.0003618573688651959,0.11378015878647303,0.5941841708311951,0.1482037356331079,0.32059975858046746
742,adam,742,743,1.7315524297338745e-05,1,2.913190120064954e-07,8.23983609874433e-08,5.008389994729308e-07,3.4149625757038183e-07,1,2,,0,1.0290668348589954e-13,0.6703106242013182,0.6703106242013182,0.12471875962201473,0.1537493509761726,0.0003014699112440513,0.0005397397632252931,0.001965843051231431,0.00014828101397758092,0.0003618565702616417,0.11378024562397285,0.5941725605633762,0.14820365732631852,0.3205997541135318
743,adam,743,744,1.7142369054365355e-05,1,2.913190120064954e-07,8.23975931027234e-08,5.00838998175749e-07,3.383890560670589e-07,1,1,,0,4.130738119850587e-09,0.6703106242013182,0.6703106242013182,0.1247187729981506,0.15374936902606565,0.0003014699112440513,0.0005397397632252931,0.001965843051231431,0.00014828101397758092,0.0003618565702616417,0.11378024562397285,0.5941725605633762,0.1482035797339011,0.32059974968793264
744,adam,744,745,1.6970945363821705e-05,1,2.913190120064954e-07,8.239683233025622e-08,5.008389969754652e-07,3.353108424066998e-07,1,1,,0,8.22393398269137e-09,0.6703106242013182,0.6703106242013182,0.12471878625791803,0.15374938691793147,0.0003014699112440513,0.0005397397632252931,0.001965843051231431,0.00014828101397758092,0.0003618565702616417,0.11378024562397285,0.5941725605633762,0.1482035028492535,0.32059974530331026
745,adam,745,746,1.6801235910183485e-05,1,2.912959964746762e-07,8.23915181172509e-08,5.008303449167076e-07,3.3226124234832006e-07,1,2,,0,9.739152972590433e-14,0.6703144973244007,0.6703144973244007,0.12471879940172907,0.15374940465246079,0.0003014566736422528,0.0005397184418515605,0.0019657506480406763,0.00014827016104517623,0.00036185579275667867,0.11378033004174276,0.5941612629152985,0.14820342666584732,0.3205997409593047
746,adam,746,747,1.663322355108165e-05,1,2.912959964746762e-07,8.239077098075197e-08,5.00830343568487e-07,3.2923751864365414e-07,1,1,,0,4.01921963090794e-09,0.6703144973244007,0.6703144973244007,0.12471881243168065,0.15374942223228275,0.0003014566736422528,0.0005397184418515605,0.0019657506480406763,0.00014827016104517623,0.00036185579275667867,0.11378033004174276,0.5941612629152985,0.1482033511775193,0.3205997366554834
747,adam,747,748,1.6466891315570834e-05,1,2.912959964746762e-07,8.239003076236348e-08,5.008303423124335e-07,3.262419857954492e-07,1,1,,0,8.001902768962906e-09,0.6703144973244007,0.6703144973244007,0.12471882534812034,0.1537494396580102,0.0003014566736422528,0.0005397184418515605,0.0019657506480406763,0.00014827016104517623,0.00036185579275667867,0.11378033004174276,0.5941612629152985,0.14820327637784805,0.3205997323914962
748,adam,748,749,1.6302222402415126e-05,1,2.912736052298659e-07,8.238486240118728e-08,5.008219343798752e-07,3.2327428264050035e-07,1,2,,0,9.216967476433549e-14,0.6703182660882068,0.6703182660882068,0.12471883815146761,0.15374945693033631,0.00030144379442267736,0.0005396976980031191,0.0019656607369311664,0.00014825960398776925,0.0003618550358065249,0.11378041210855275,0.5941502695166079,0.14820320226048392,0.3205997281669931
749,adam,749,750,1.6139200178390973e-05,1,2.912736052298659e-07,8.238413545680482e-08,5.008219329845736e-07,3.2033181227171257e-07,1,1,,0,3.910686448767693e-09,0.6703182660882068,0.6703182660882068,0.12471885084373659,0.15374947405178963,0.00030144379442267736,0.0005396976980031191,0.0019656607369311664,0.00014825960398776925,0.0003618550358065249,0.11378041210855275,0.5941502695166079,0.14820312881942396,0.3205997239815551
750,adam,750,751,1.5977808176607064e-05,1,2.912736052298659e-07,8.238341524172444e-08,5.008219316769661e-07,3.1741675773278613e-07,1,1,,0,7.78581549655421e-09,0.6703182660882068,0.6703182660882068,0.12471886342528554,0.1537494910229894,0.00030144379442267736,0.0005396976980031191,0.0019656607369311664,0.00014825960398776925,0.0003618550358065249,0.11378041210855275,0.5941502695166079,0.14820305604842285,0.3205997198348416
751,adam,751,752,1.5818030094840994e-05,1,2.9125182140195796e-07,8.237838869146971e-08,5.008137614209193e-07,3.145287704774936e-07,1,2,,0,8.723173293794041e-14,0.6703219332771729,0.6703219332771729,0.12471887589654043,0.15374950784463093,0.00030143126393666875,0.0005396775161167621,0.0019655732512981238,0.00014824933471655586,0.0003618542988811806,0.11378049189116032,0.5941395722242641,0.14820298394130446,0.32059971572651197
752,adam,752,753,1.5659849793892583e-05,1,2.9125182140195796e-07,8.237768139784676e-08,5.008137599823538e-07,3.116653866181703e-07,1,1,,0,3.805059521513071e-09,0.6703219332771729,0.6703219332771729,0.12471888825943656,0.1537495245191461,0.00030143126393666875,0.0005396775161167621,0.0019655732512981238,0.00014824933471655586,0.0003618542988811806,0.11378049189116032,0.5941395722242641,0.14820291249222245,0.3205997116561607
753,adam,753,754,1.5503251295953658e-05,1,2.9125182140195796e-07,8.237698064990509e-08,5.008137586272739e-07,3.088286650409926e-07,1,1,,0,7.575514754558678e-09,0.6703219332771729,0.6703219332771729,0.12471890051434172,0.15374954104715988,0.00030143126393666875,0.0005396775161167621,0.0019655732512981238,0.00014824933471655586,0.0003618542988811806,0.11378049189116032,0.5941395722242641,0.14820284169510245,0.32059970762345613
754,adam,754,755,1.5348218782994118e-05,1,2.912306285759053e-07,8.237209198476952e-08,5.008058196843723e-07,3.060182693571123e-07,1,2,,0,8.255234663569159e-14,0.6703255016018714,0.6703255016018714,0.12471891266168746,0.15374955742936863,0.00030141907279376844,0.0005396578810467844,0.001965488126301393,0.0001482393453667623,0.00036185358146395563,0.11378056945436628,0.5941291631147418,0.14820277154393718,0.32059970362806695
755,adam,755,756,1.5194736595164179e-05,1,2.912306285759053e-07,8.23714038149154e-08,5.008058182062099e-07,3.032318617442418e-07,1,1,,0,3.7022618551179168e-09,0.6703255016018714,0.6703255016018714,0.12471892470333401,0.15374957366811212,0.00030141907279376844,0.0005396578810467844,0.001965488126301393,0.0001482393453667623,0.00036185358146395563,0.11378056945436628,0.5941291631147418,0.14820270203303285,0.3205996996696003
756,adam,756,757,1.5042789229212538e-05,1,2.912306285759053e-07,8.237072201216605e-08,5.008058168075597e-07,3.0047138382521177e-07,1,1,,0,7.370847223207563e-09,0.6703255016018714,0.6703255016018714,0.12471893663965734,0.15374958976401956,0.00030141907279376844,0.0005396578810467844,0.001965488126301393,0.0001482393453667623,0.00036185358146395563,0.11378056945436628,0.5941291631147418,0.14820263315648144,0.3205996957477336
