step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
596,adam,596,597,7.510990883600694e-05,1,9.317762576682799e-06,5.870388314138457e-07,3.392156662896858e-06,5.0396473771933245e-06,1,2,,0,2.0903478670223227e-12,-3.817441006619187,-0.16631160055113206,-0.22644751967203597,0.005,0.004999999999999998,0.019087205033095928,0.002544234789282038,0.003052501036311503,0.00569863651761688,0.001918404580975515,0.006724317269102399,0.7963107984802936,31.040206759545203,0.21753789904218415,0.3690171931940147,-3.817441006619187,-0.16631160055113206,-0.22644751967203597,0.003052501036311503,0.002544234789282038,0.00569863651761688,0.3690171931940147,0.21753789904218415
597,adam,597,598,7.435880974764687e-05,1,9.317482545284212e-06,5.869715397350103e-07,3.3914671587098133e-06,4.993978443919201e-06,1,2,,0,2.0533616060638746e-12,-3.817418217961174,-0.1663137596179281,-0.22644753357096262,0.005,0.004999999999999998,0.01908709108980586,0.0025441630433238782,0.00305245516679348,0.005698597574958691,0.0019183845750486072,0.006724330410257038,0.7963114761700957,31.040180200346114,0.21753992431326669,0.36901783435573665,-3.817418217961174,-0.1663137596179281,-0.22644753357096262,0.00305245516679348,0.0025441630433238782,0.005698597574958691,0.36901783435573665,0.21753992431326669
598,adam,598,599,7.36152216501704e-05,1,9.317205072559839e-06,5.869046377351724e-07,3.3907760569911287e-06,4.948721171243623e-06,1,2,,0,2.0170213719873987e-12,-3.817395634014965,-0.1663158997480324,-0.22644754736738767,0.005,0.004999999999999998,0.019086978170074816,0.002544091967994564,0.003052409715709842,0.005698558954931694,0.0019183647674942148,0.00672434342493764,0.7963121474627007,31.040153908436622,0.21754193130452731,0.3690184699321009,-3.817395634014965,-0.1663158997480324,-0.22644754736738767,0.003052409715709842,0.002544091967994564,0.005698558954931694,0.3690184699321009,0.21754193130452731
599,adam,599,600,7.28790694336687e-05,1,9.316930134992707e-06,5.868381600803332e-07,3.3900844968978986e-06,4.903871985219655e-06,1,2,,0,1.9813268135910744e-12,-3.8173732529486566,-0.16631802110252367,-0.22644756106178776,0.005,0.004999999999999998,0.019086866264743273,0.002544021556643001,0.0030523646792270263,0.005698520655164011,0.001918345156302632,0.006724356314430921,0.7963128123478396,31.04012787675896,0.2175439201784534,0.36901909996912624,-3.8173732529486566,-0.16631802110252367,-0.22644756106178776,0.0030523646792270263,0.002544021556643001,0.005698520655164011,0.36901909996912624,0.2175439201784534
600,adam,600,601,7.215027873933202e-05,1,9.316657709287817e-06,5.867721492543128e-07,3.389393841418404e-06,4.859427300932258e-06,1,2,,0,1.9462606117314876e-12,-3.817351072945604,-0.16632012384117298,-0.2264475746546412,0.005,0.004999999999999998,0.019086755364728012,0.0025439518026354,0.003052320053547435,0.0056984826733074995,0.0019183257395124127,0.006724369080008186,0.7963134707981123,31.04010209734974,0.21754589109625616,0.3690197245124827,-3.817351072945604,-0.16632012384117298,-0.2264475746546412,0.003052320053547435,0.0025439518026354,0.0056984826733074995,0.3690197245124827,0.21754589109625616
601,adam,601,602,7.14287759519387e-05,1,9.316387772369726e-06,5.867066518819815e-07,3.388705571756288e-06,4.815383523311562e-06,1,2,,0,1.911824109350534e-12,-3.817329092204772,-0.1663222081224527,-0.22644758814642937,0.005,0.004999999999999998,0.01908664546102385,0.002543882699377503,0.003052275834909048,0.0056984450070330615,0.0019183065151989682,0.0067243817229259316,0.7963141227768548,31.040076561787917,0.21754784421782317,0.36902034360749936,-3.817329092204772,-0.1663222081224527,-0.22644758814642937,0.003052275834909048,0.002543882699377503,0.0056984450070330615,0.36902034360749936,0.21754784421782317
602,adam,602,603,7.071448819241931e-05,1,9.31612030138043e-06,5.866417152834702e-07,3.3880211882578366e-06,4.771737050265616e-06,1,2,,0,1.8779906131749993e-12,-3.8173073089410723,-0.16632427410355105,-0.22644760153763682,0.005,0.004999999999999998,0.019086536544705355,0.002543814240335398,0.0030522320195850825,0.0056984076540260555,0.0019182874814641405,0.006724394244426383,0.7963147682454669,31.040051261613748,0.21754977970167516,0.36902095729917084,-3.8173073089410723,-0.16632427410355105,-0.22644760153763682,0.0030522320195850825,0.002543814240335398,0.0056984076540260555,0.36902095729917084,0.21754977970167516
603,adam,603,604,7.000734331049511e-05,1,9.315855273676984e-06,5.865773844654495e-07,3.387342123816945e-06,4.728484277611454e-06,1,2,,0,1.84476678063788e-12,-3.8172857213856144,-0.1663263219403819,-0.22644761482875245,0.005,0.004999999999999998,0.019086428606928066,0.002543746419053403,0.0030521886038836106,0.005698370611982571,0.0019182686364268699,0.006724406645737958,0.7963154071697902,31.040026188691485,0.21755169770493,0.3690215656321642,-3.8172857213856144,-0.1663263219403819,-0.22644761482875245,0.0030521886038836106,0.002543746419053403,0.005698370611982571,0.3690215656321642,0.21755169770493
604,adam,604,605,6.930726987739016e-05,1,9.315592666829596e-06,5.865136996107796e-07,3.386669671523451e-06,4.685621605198479e-06,1,2,,0,1.8121259661776221e-12,-3.8172643277858382,-0.1663283517876024,-0.22644762802026908,0.005,0.004999999999999998,0.019086321638929184,0.0025436792291688793,0.003052145584147256,0.005698333878606133,0.0019182499782156742,0.006724418928075624,0.7963160395253838,31.04000133551099,0.21755359838327515,0.3690221686508243,-3.8172643277858382,-0.1663283517876024,-0.22644762802026908,0.003052145584147256,0.0025436792291688793,0.005698333878606133,0.3690221686508243,0.21755359838327515
605,adam,605,606,6.861419717861625e-05,1,9.3153324586193e-06,5.864506941673776e-07,3.3860049295043576e-06,4.643145443768151e-06,1,2,,0,1.7800656772279583e-12,-3.8172431264056805,-0.16633036379861565,-0.22644764111268503,0.005,0.004999999999999998,0.019086215632028395,0.00254361266442325,0.003052102956752819,0.00569829745160507,0.0019182315049627657,0.0067244310926412205,0.7963166653015251,31.039976695415493,0.21755548189094998,0.36902276639917836,-3.8172431264056805,-0.16633036379861565,-0.22644764111268503,0.003052102956752819,0.00254361266442325,0.00569829745160507,0.36902276639917836,0.21755548189094998
606,adam,606,607,6.792805520683009e-05,1,9.315074627035877e-06,5.863883935605369e-07,3.3853487636549995e-06,4.601052221985635e-06,1,2,,0,1.7485711986835931e-12,-3.8172221155255883,-0.16633235812558736,-0.22644765410650308,0.005,0.004999999999999998,0.019086110577627935,0.0025435467186690594,0.003052060718110942,0.005698261328691057,0.0019182132148000497,0.006724443140623655,0.7963172845038686,31.039952262752482,0.21755734838073737,0.3690233589209394,-3.8172221155255883,-0.16633235812558736,-0.22644765410650308,0.003052060718110942,0.0025435467186690594,0.005698261328691057,0.3690233589209394,0.21755734838073737
607,adam,607,608,6.724877465476178e-05,1,9.314819150275693e-06,5.863268144899003e-07,3.3847017871913437e-06,4.559338393220045e-06,1,2,,0,1.7176327951288584e-12,-3.8172012934424524,-0.1663343349194515,-0.2264476670022313,0.005,0.004999999999999998,0.019086006467212254,0.002543481385873472,0.003052018864665763,0.005698225507577932,0.001918195105856965,0.006724455073199074,0.7963178971558568,31.039928032954105,0.2175591980039654,0.36902394625950935,-3.8172012934424524,-0.1663343349194515,-0.2264476670022313,0.003052018864665763,0.002543481385873472,0.005698225507577932,0.36902394625950935,0.2175591980039654
608,adam,608,609,6.657628690821418e-05,1,9.314566006739881e-06,5.862659647938384e-07,3.384064356555054e-06,4.518000441753878e-06,1,2,,0,1.6872319916998432e-12,-3.8171806584694097,-0.16633629432992253,-0.22644767980038225,0.005,0.004999999999999998,0.01908590329234704,0.0025434166601182497,0.0030519773928946265,0.0056981899859816455,0.0019181771762598534,0.0067244668915309586,0.7963185032989447,31.03990400254877,0.2175610309105172,0.36902452845798045,-3.8171806584694097,-0.16633629432992253,-0.22644767980038225,0.0030519773928946265,0.0025434166601182497,0.0056981899859816455,0.36902452845798045,0.2175610309105172
609,adam,609,610,6.591052403913205e-05,1,9.314315175032048e-06,5.862058438049753e-07,3.3834365814752813e-06,4.4770348881115525e-06,1,2,,0,1.657371767217232e-12,-3.8171602089358276,-0.16633823650550025,-0.22644769250147334,0.005,0.004999999999999998,0.01908580104467913,0.0025433525355966127,0.0030519362993077113,0.005698154761620606,0.001918159424132874,0.006724478596770249,0.796319102991778,31.03988016911363,0.2175628472488487,0.36902510555913637,-3.8171602089358276,-0.16633823650550025,-0.22644769250147334,0.0030519362993077113,0.0025433525355966127,0.005698154761620606,0.36902510555913637,0.2175628472488487
610,adam,610,611,6.525141879874071e-05,1,9.314066633956115e-06,5.861464431099802e-07,3.3828183467220883e-06,4.436438293332342e-06,1,2,,0,1.6280279467945868e-12,-3.817139943186848,-0.16634016159348164,-0.22644770510602588,0.005,0.004999999999999998,0.019085699715934233,0.0025432890066077077,0.0030518955804476854,0.005698119832216705,0.0019181418475999765,0.006724490190055373,0.7963196963085387,31.039856531178962,0.21756464716601223,0.36902567760545274,-3.817139943186848,-0.16634016159348164,-0.22644770510602588,0.0030518955804476854,0.0025432890066077077,0.005698119832216705,0.36902567760545274,0.21756464716601223
611,adam,611,612,6.459890461075331e-05,1,9.313820362514877e-06,5.860877476089962e-07,3.3822093425413966e-06,4.396207262125447e-06,1,2,,0,1.5991977320607297e-12,-3.8171198595832765,-0.16634206973996693,-0.2264477176145651,0.005,0.004999999999999998,0.019085599297916374,0.0025432260675493108,0.003051855232889476,0.005698085195496661,0.0019181244447878927,0.006724501672512258,0.7963202833366518,31.03983308809656,0.21756643080768487,0.36902624463909744,-3.8171198595832765,-0.16634206973996693,-0.2264477176145651,0.003051855232889476,0.0025432260675493108,0.005698085195496661,0.36902624463909744,0.21756643080768487
612,adam,612,613,6.395291556464577e-05,1,9.313576339907411e-06,5.860297367996955e-07,3.38160910158943e-06,4.356338444826806e-06,1,2,,0,1.5708697079677076e-12,-3.8170999565011834,-0.16634396108986726,-0.22644773002761948,0.005,0.004999999999999998,0.01908549978250591,0.0025431637129090276,0.0030518152532398504,0.005698050849193653,0.0019181072138295951,0.0067245130452544,0.7963208641740545,31.039809839882494,0.2175681983181995,0.3690268067019297,-3.8170999565011834,-0.16634396108986726,-0.22644773002761948,0.0030518152532398504,0.0025431637129090276,0.005698050849193653,0.3690268067019297,0.2175681983181995
613,adam,613,614,6.331338640899932e-05,1,9.313334545527601e-06,5.859723861691259e-07,3.381017039033667e-06,4.316828538252417e-06,1,2,,0,1.543031966385269e-12,-3.8170802323316155,-0.16634583578691423,-0.2264477423457199,0.005,0.004999999999999998,0.019085401161658067,0.002543101937255069,0.0030517756381371816,0.005698016791049055,0.0019180901528681306,0.006724524309382924,0.7963214389262463,31.03978678704774,0.2175699498405777,0.3690273638355002,-3.8170802323316155,-0.16634583578691423,-0.2264477423457199,0.0030517756381371816,0.002543101937255069,0.005698016791049055,0.3690273638355002,0.2175699498405777
614,adam,614,615,6.268025254490932e-05,1,9.313094958961844e-06,5.859156686158542e-07,3.3804324935502003e-06,4.277674285567945e-06,1,2,,0,1.5156807572188772e-12,-3.817060685480283,-0.16634769397366417,-0.22644775456939994,0.005,0.004999999999999998,0.019085303427401407,0.002543040735226693,0.003051736384251078,0.005697983018814494,0.0019180732600604777,0.0067245354659866054,0.7963220077032823,31.039763930425263,0.21757168551656234,0.36902791608105046,-3.817060685480283,-0.16634769397366417,-0.22644775456939994,0.003051736384251078,0.002543040735226693,0.005697983018814494,0.36902791608105046,0.21757168551656234
615,adam,615,616,6.205345001946022e-05,1,9.312857559987223e-06,5.858595558233731e-07,3.37985476695213e-06,4.2388724752362455e-06,1,2,,0,1.488802878911368e-12,-3.8170413143672253,-0.16634953579151146,-0.22644776669919472,0.005,0.004999999999999998,0.01908520657183612,0.0025429801015251544,0.003051697488282091,0.005697949530253287,0.0019180565335812352,0.006724546516141986,0.7963225706168994,31.039741271004708,0.21757340548664936,0.36902846347951224,-3.8170413143672253,-0.16634953579151146,-0.22644776669919472,0.003051697488282091,0.0025429801015251544,0.005697949530253287,0.36902846347951224,0.21757340548664936
616,adam,616,617,6.143291551926563e-05,1,9.31262232856987e-06,5.858040195138856e-07,3.3792831603861457e-06,4.200419939255501e-06,1,2,,0,1.4623912944531022e-12,-3.8170221174265824,-0.16635136138069037,-0.22644777873564031,0.005,0.004999999999999998,0.019085110587132904,0.0025429200309053843,0.0030516589469614507,0.005697916323142459,0.001918039971626043,0.0067245574609133985,0.7963231277778888,31.039718809781824,0.2175751098901175,0.3690290060715079,-3.8170221174265824,-0.16635136138069037,-0.22644777873564031,0.0030516589469614507,0.0025429200309053843,0.005697916323142459,0.3690290060715079,0.2175751098901175
617,adam,617,618,6.0818586364072964e-05,1,9.312389244862796e-06,5.857490325468839e-07,3.3787170060746588e-06,4.162313550910785e-06,1,2,,0,1.4364406362725482e-12,-3.817003093106222,-0.16635317088028848,-0.22644779067927412,0.005,0.004999999999999998,0.0190850154655311,0.0025428605181686426,0.003051620757050718,0.0056978833952738605,0.0019180235724143497,0.006724568301353158,0.796323679293827,31.0396965476273,0.217576798865055,0.36902954389734993,-3.817003093106222,-0.16635317088028848,-0.22644779067927412,0.003051620757050718,0.0025428605181686426,0.0056978833952738605,0.36902954389734993,0.217576798865055
618,adam,618,619,6.021040050043223e-05,1,9.312158289204164e-06,5.85694569825891e-07,3.3781556935304453e-06,4.124550222136646e-06,1,2,,0,1.4109412045672052e-12,-3.8169842398676153,-0.16635496442824882,-0.22644780253063382,0.005,0.004999999999999998,0.019084921199338068,0.0025428015581563947,0.003051582915341506,0.005697850744455533,0.0019180073341917702,0.00672457903850163,0.7963242252671996,31.039674485178967,0.21757847254838344,0.3690300769970418,-3.8169842398676153,-0.16635496442824882,-0.22644780253063382,0.003051582915341506,0.0025428015581563947,0.005697850744455533,0.3690300769970418,0.21757847254838344
619,adam,619,620,5.960829649542791e-05,1,9.311929442115415e-06,5.856406089741552e-07,3.377598689127178e-06,4.08712690070265e-06,1,2,,0,1.3858849326435616e-12,-3.8169655561855556,-0.16635674216138585,-0.22644781429025745,0.005,0.004999999999999998,0.019084827780927772,0.002542743145745667,0.0030515454186551797,0.005697818368512464,0.001917991255231675,0.0067245896733874036,0.7963247657940272,31.039652622762215,0.21758013107587773,0.3690306054102789,-3.8169655561855556,-0.16635674216138585,-0.22644781429025745,0.0030515454186551797,0.002542743145745667,0.005697818368512464,0.3690306054102789,0.21758013107587773
620,adam,620,621,5.901221353047363e-05,1,9.311702684299661e-06,5.855871308121837e-07,3.3770455499382e-06,4.05004056739531e-06,1,2,,0,1.361263978595721e-12,-3.8169470405479906,-0.16635850421538642,-0.22644782595868307,0.005,0.004999999999999998,0.019084735202739945,0.002542685275845633,0.003051508263842597,0.005697786265287314,0.00191797533383628,0.006724600207027446,0.7963253009629069,31.039630960334637,0.21758177458218284,0.36903112917644876,-3.8169470405479906,-0.16635850421538642,-0.22644782595868307,0.003051508263842597,0.002542685275845633,0.005697786265287314,0.36903112917644876,0.21758177458218284
621,adam,621,622,5.8422091395168896e-05,1,9.311477996639541e-06,5.855341196016992e-07,3.3764959308609777e-06,4.013288233297999e-06,1,2,,0,1.3370772987889977e-12,-3.816928691455879,-0.16636025072482247,-0.2264478375364484,0.005,0.004999999999999998,0.01908464345727939,0.0025426279433955856,0.003051471447783764,0.0056977544326406795,0.0019179595683369564,0.006724610640427277,0.796325830854542,31.039609497457956,0.217583403200827,0.3690316483346334,-3.816928691455879,-0.16636025072482247,-0.2264478375364484,0.003051471447783764,0.0025426279433955856,0.0056977544326406795,0.3690316483346334,0.217583403200827
622,adam,622,623,5.783787048121721e-05,1,9.311255360195816e-06,5.854815631164312e-07,3.375949586726381e-06,3.9768669372909006e-06,1,2,,0,1.3133136125721263e-12,-3.816910507423063,-0.16636198182315914,-0.2264478490240912,0.005,0.004999999999999998,0.019084552537115308,0.002542571143364088,0.003051434967387609,0.0056977228684511275,0.001917943957094139,0.006724620974581154,0.7963263555416391,31.039588233291685,0.21758501706423192,0.36903216292361074,-3.816910507423063,-0.16636198182315914,-0.2264478490240912,0.003051434967387609,0.002542571143364088,0.0056977228684511275,0.36903216292361074,0.21758501706423192
623,adam,623,624,5.7259491776405034e-05,1,9.311034756205304e-06,5.854294525098631e-07,3.3754063685526353e-06,3.940773743829782e-06,1,2,,0,1.289962488158459e-12,-3.8168924869762075,-0.16636369764276215,-0.2264478604221485,0.005,0.004999999999999998,0.019084462434881027,0.00254251487074926,0.0030513988195916483,0.00569769157061506,0.001917928498496661,0.006724631210472222,0.7963268750892155,31.039567166609988,0.21758661630372017,0.36903267298185644,-3.8168924869762075,-0.16636369764276215,-0.2264478604221485,0.0030513988195916483,0.00254251487074926,0.00569769157061506,0.36903267298185644,0.21758661630372017
624,adam,624,625,5.668689685864098e-05,1,9.31081616607939e-06,5.853777820661565e-07,3.3748662164315132e-06,3.905005741135452e-06,1,2,,0,1.2670270586255902e-12,-3.8168746286546207,-0.16636539831490785,-0.22644787173115752,0.005,0.004999999999999998,0.019084373143273096,0.002542459120579874,0.00305136300136175,0.005697660537046348,0.0019179131909606362,0.006724641349072763,0.796327389555167,31.03954629583291,0.21758820104952042,0.36903317854754625,-3.8168746286546207,-0.16636539831490785,-0.22644787173115752,0.00305136300136175,0.002542459120579874,0.005697660537046348,0.36903317854754625,0.21758820104952042
625,adam,625,626,5.6120027890054576e-05,1,9.31059957140232e-06,5.853265488329004e-07,3.3743291489770808e-06,3.869560039689744e-06,1,2,,0,1.2444911388978007e-12,-3.8168569310102827,-0.166367083969791,-0.22644788295165433,0.005,0.004999999999999998,0.019084284655051405,0.0025424038879171313,0.0030513275096918585,0.005697629765675915,0.0019178980329282451,0.006724651391344292,0.79632789899105,31.03952561907142,0.21758977143077127,0.3690336796585583,-3.8168569310102827,-0.166367083969791,-0.22644788295165433,0.0030513275096918585,0.0025424038879171313,0.005697629765675915,0.3690336796585583,0.21758977143077127
626,adam,626,627,5.555882761115403e-05,1,9.310384953929231e-06,5.852757521605074e-07,3.3737952500932483e-06,3.834433771169933e-06,1,2,,0,1.2223520426014845e-12,-3.8168393926077426,-0.16636875473653406,-0.22644789408417543,0.005,0.004999999999999998,0.019084196963038706,0.002542349167856947,0.003051292341603674,0.005697599254450939,0.0019178830228659802,0.006724661338237834,0.7963284034430786,31.03950513418252,0.21759132757552313,0.3690341763524755,-3.8168393926077426,-0.16636875473653406,-0.22644789408417543,0.003051292341603674,0.002542349167856947,0.005697599254450939,0.3690341763524755,0.21759132757552313
627,adam,627,628,5.500323933504249e-05,1,9.31017229558481e-06,5.852253932183014e-07,3.3732646550417483e-06,3.7996240877364903e-06,1,2,,0,1.2006034483957498e-12,-3.8168220120240965,-0.16637041074319395,-0.22644790512925636,0.005,0.004999999999999998,0.019084110060120476,0.0025422949555325026,0.0030512574941464394,0.00569756900133437,0.0019178681592631214,0.00672467119069399,0.7963289029531492,31.039484838828294,0.21759286961074029,0.369034668666588,-3.8168220120240965,-0.16637041074319395,-0.22644790512925636,0.0030512574941464394,0.0025422949555325026,0.00569756900133437,0.369034668666588,0.21759286961074029
628,adam,628,629,5.445320694169206e-05,1,9.309961578461638e-06,5.851754744754222e-07,3.3727375354969667e-06,3.765128161645531e-06,1,2,,0,1.1792389394329881e-12,-3.816804787848899,-0.16637205211677378,-0.22644791608743273,0.005,0.004999999999999998,0.019084023939244486,0.0025422412461168684,0.003051222964396676,0.005697539004304108,0.0019178534406299199,0.00672468094964322,0.7963293975599391,31.03946473053745,0.21759439766230207,0.36903515663789627,-3.816804787848899,-0.16637205211677378,-0.22644791608743273,0.003051222964396676,0.0025422412461168684,0.005697539004304108,0.36903515663789627,0.21759439766230207
629,adam,629,630,5.3908674872275135e-05,1,9.309752784818076e-06,5.851259992005534e-07,3.3722140851215355e-06,3.7309431851820282e-06,1,2,,0,1.1582511440143146e-12,-3.8167877186841537,-0.166373678983229,-0.22644792695923982,0.005,0.004999999999999998,0.019083938593420762,0.0025421880348255707,0.0030511887494578363,0.005697509261352332,0.0019178388654959308,0.0067246906160058845,0.7963298872999578,31.039444806764838,0.2175959118550045,0.36903564030311264,-3.8167877186841537,-0.166373678983229,-0.22644792695923982,0.0030511887494578363,0.0025421880348255707,0.005697509261352332,0.36903564030311264,0.2175959118550045
630,adam,630,631,5.3369588123552385e-05,1,9.309545897077383e-06,5.850769709885661e-07,3.3716945059209426e-06,3.6970663708304907e-06,1,2,,0,1.1376339180523272e-12,-3.816770803144255,-0.1663752914674754,-0.22644793774521263,0.005,0.004999999999999998,0.01908385401572127,0.0025421353169190358,0.0030511548464601697,0.00569747977048489,0.0019178244324084747,0.0067247001906924776,0.7963303722085402,31.039425064948134,0.2175974123125623,0.36903611969866473,-3.816770803144255,-0.1663752914674754,-0.22644793774521263,0.0030511548464601697,0.0025421353169190358,0.00569747977048489,0.36903611969866473,0.2175974123125623
631,adam,631,632,5.2835892242316866e-05,1,9.309340897825371e-06,5.85028393352709e-07,3.3711789964705315e-06,3.6634949516280353e-06,1,2,,0,1.1173801865323666e-12,-3.8167540398558972,-0.16637688969339856,-0.226447948445886,0.005,0.004999999999999998,0.019083770199279478,0.0025420830877044684,0.003051121252560339,0.005697450529720664,0.0019178101399311386,0.0067247096746037675,0.796330852320704,31.039405502555468,0.21759889915761174,0.3690365948606971,-3.8167540398558972,-0.16637688969339856,-0.226447948445886,0.003051121252560339,0.0025420830877044684,0.005697450529720664,0.3690365948606971,0.21759889915761174
632,adam,632,633,5.23075333198937e-05,1,9.30913776980957e-06,5.849802693431073e-07,3.3706677409055223e-06,3.63022618165438e-06,1,2,,0,1.0974858492521227e-12,-3.816737427458048,-0.16637847378386347,-0.22644795906179446,0.005,0.004999999999999998,0.01908368713729023,0.002542031342537804,0.003051087964941288,0.005697421537091103,0.0019177959866426577,0.006724719068630874,0.7963313276719316,31.03938611713057,0.2176003725117143,0.36903706582507395,-3.816737427458048,-0.16637847378386347,-0.22644795906179446,0.003051087964941288,0.002542031342537804,0.005697421537091103,0.36903706582507395,0.2176003725117143
633,adam,633,634,5.1784457986694756e-05,1,9.308936495936925e-06,5.849326012798823e-07,3.3701609012037308e-06,3.597257336613718e-06,1,2,,0,1.0779415420222819e-12,-3.816720964601894,-0.16638004386071745,-0.2264479695934724,0.005,0.004999999999999998,0.019083604823009463,0.0025419800768247216,0.0030510549808118706,0.005697392790639742,0.0019177819711357694,0.00672472837365542,0.7963317982987367,31.03936690632365,0.21760183249536125,0.369037532627381,-3.816720964601894,-0.16638004386071745,-0.2264479695934724,0.0030510549808118706,0.0025419800768247216,0.005697392790639742,0.369037532627381,0.21760183249536125
634,adam,634,635,5.126661340682781e-05,1,9.308737059272912e-06,5.848853905197459e-07,3.369658610444724e-06,3.564585714433154e-06,1,2,,0,1.0587435628587692e-12,-3.816704649950674,-0.16638160004480357,-0.22644798004145394,0.005,0.004999999999999998,0.019083523249753362,0.0025419292860216487,0.0030510222974067087,0.005697364288421912,0.0019177680920164657,0.0067247375905496775,0.7963322642391415,31.03934786791873,0.2176032792279795,0.36903799530292786,-3.816704649950674,-0.16638160004480357,-0.22644798004145394,0.0030510222974067087,0.0025419292860216487,0.005697364288421912,0.36903799530292786,0.2176032792279795
635,adam,635,636,5.075394727275953e-05,1,9.308539443039445e-06,5.848386373301644e-07,3.369160969159393e-06,3.532208635886502e-06,1,2,,0,1.039880554022803e-12,-3.816688482179697,-0.16638314245596542,-0.22644799040627278,0.005,0.004999999999999998,0.019083442410898478,0.0025418789656359558,0.003050989911985853,0.005697336028504548,0.0019177543479033735,0.00672474672017668,0.7963327255329405,31.03932899984801,0.21760471282793858,0.36903845388674966,-3.816688482179697,-0.16638314245596542,-0.22644799040627278,0.003050989911985853,0.0025418789656359558,0.005697336028504548,0.36903845388674966,0.21760471282793858
636,adam,636,637,5.0246407800031936e-05,1,9.308343630613788e-06,5.84792340803947e-07,3.368668042857906e-06,3.5001234450952306e-06,1,2,,0,1.0213532277463934e-12,-3.816672459976141,-0.16638467121305484,-0.22644800068846255,0.005,0.004999999999999998,0.019083362299880696,0.002541829111226036,0.00305095782183461,0.005697308008965957,0.0019177407374273805,0.0067247557633902805,0.7963331822218661,31.03931030020068,0.21760613341255816,0.36903890841360915,-3.816672459976141,-0.16638467121305484,-0.22644800068846255,0.00305095782183461,0.002541829111226036,0.005697308008965957,0.36903890841360915,0.21760613341255816
637,adam,637,638,4.9743943722031614e-05,1,9.308149605526853e-06,5.847464988538812e-07,3.3681798618697308e-06,3.4683275100533008e-06,1,2,,0,1.003154321735169e-12,-3.816656582039057,-0.16638618643394307,-0.22644801088855618,0.005,0.004999999999999998,0.019083282910195277,0.0025417797184008493,0.0030509260242632653,0.0056972802278958635,0.0019177272592313778,0.006724764721035312,0.7963336343496102,31.03929176722365,0.21760754109811678,0.3690393589179981,-3.816656582039057,-0.16638618643394307,-0.22644801088855618,0.0030509260242632653,0.0025417797184008493,0.0056972802278958635,0.3690393589179981,0.21760754109811678
638,adam,638,639,4.924650428481129e-05,1,9.307957351461695e-06,5.84701108256259e-07,3.3676964225899863e-06,3.436818222967369e-06,1,2,,0,9.85274656019143e-13,-3.8166408470791473,-0.16638768823552114,-0.22644802100708622,0.005,0.004999999999999998,0.01908320423539573,0.0025417307828191466,0.0030508945166068417,0.0056972526833952855,0.001917713911970215,0.00672477359394769,0.7963340819617284,31.039273399315483,0.21760893599986145,0.3690398054341394,-3.8166408470791473,-0.16638768823552114,-0.22644802100708622,0.0030508945166068417,0.0025417307828191466,0.0056972526833952855,0.3690398054341394,0.21760893599986145
639,adam,639,640,4.875403924196319e-05,1,9.30776685225222e-06,5.846561647457068e-07,3.3672176902214315e-06,3.4055930005534218e-06,1,2,,0,9.677089473922068e-13,-3.8166252538187275,-0.1663891767337148,-0.22644803104458436,0.005,0.004999999999999998,0.019083126269093628,0.002541682300188456,0.003050863296224893,0.005697225373576802,0.001917700694310817,0.006724782382954486,0.7963345251054419,31.039255195014835,0.21761031823201737,0.36904024799598817,-3.8166252538187275,-0.1663891767337148,-0.22644803104458436,0.003050863296224893,0.002541682300188456,0.005697225373576802,0.36904024799598817,0.21761031823201737
640,adam,640,641,4.826649884954355e-05,1,9.307578091881523e-06,5.846116631361091e-07,3.3667436022726483e-06,3.374649284167534e-06,1,2,,0,9.504534560847986e-13,-3.8166098009916007,-0.16639065204348852,-0.22644804100158206,0.005,0.004999999999999998,0.019083049004957997,0.002541634266263866,0.0030508323605012324,0.005697198296564481,0.001917687604932292,0.006724791088874037,0.7963349638293917,31.039237152985365,0.21761168790779864,0.3690406866372339,-3.8166098009916007,-0.16639065204348852,-0.22644804100158206,0.0030508323605012324,0.002541634266263866,0.005697198296564481,0.3690406866372339,0.21761168790779864
641,adam,641,642,4.7783833861048115e-05,1,9.307391054480604e-06,5.845675974695836e-07,3.366274072863432e-06,3.343984539869936e-06,1,2,,0,9.335047006784825e-13,-3.816594487342885,-0.16639211427885087,-0.22644805087860947,0.005,0.004999999999999998,0.019082972436714415,0.0025415866768466982,0.0030508017068437278,0.005697171450494158,0.001917674642526209,0.0067247997125160575,0.7963353981833349,31.03921927199828,0.21761304513941865,0.36904112139130124,-3.816594487342885,-0.16639211427885087,-0.22644805087860947,0.0030508017068437278,0.0025415866768466982,0.005697171450494158,0.36904112139130124,0.21761304513941865
