step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
672,adam,672,673,3.499226255145143e-05,1,3.4614436929892756e-08,2.4875891006204266e-09,2.8779013740869825e-08,4.323629058895578e-07,1,1,,0,1.7765673308931603e-17,-0.0601140384291073,-1.4829741957256528,-1.332104915488665,0.001497665710980197,7.640836327548114e-05,0.00018604955503814772,0.0008233727338219245,5.142943258157083e-05,0.0003437496074878724,0.11339476017108678,0.4054451448400074,0.4356662488591676,0.8497276279388402
673,adam,673,674,3.464233992593692e-05,1,3.4613449927952335e-08,2.487390684838568e-09,2.8777252101271373e-08,4.2840290132276994e-07,1,1,,0,1.6673436819999772e-17,-0.06011268638920123,-1.4829715121192322,-1.3321043229523544,0.0014976663231441617,7.640516137339094e-05,0.0001860469024949148,0.0008233789542444773,5.142834120390723e-05,0.0003437497450425678,0.11339477664561559,0.4054443587651908,0.4356662897906096,0.8497276977984434
674,adam,674,675,3.4295916526677546e-05,1,3.4612472008417665e-08,2.4871940746433073e-09,2.8775506024042117e-08,4.2447898668472987e-07,1,1,,0,1.771876084657652e-17,-0.060111346630215313,-1.482968852862943,-1.332103735727931,0.0014976669301356386,7.64019889502915e-05,0.0001860442743231236,0.0008233851174093121,5.142725995655371e-05,0.0003437498813455713,0.11339479296806668,0.4054435794983311,0.4356663303372889,0.8497277670118725
675,adam,675,676,3.395295736141077e-05,1,3.4611503087449054e-08,2.486999253395883e-09,2.8773775369009567e-08,4.2059083364379135e-07,1,1,,0,1.5553553470067074e-17,-0.06011001904165526,-1.4829662177375986,-1.3321031537700465,0.0014976675319861065,7.639884573340809e-05,0.00018604167029848194,0.0008233912238418021,5.1426188743886594e-05,0.0003437500164083367,0.11339480913985041,0.40544280697994406,0.4356663705028731,0.8497278355851652
676,adam,676,677,3.361342778779666e-05,1,3.4610543081987146e-08,2.4868062047305426e-09,2.877206000138658e-08,4.1673811688279754e-07,1,1,,0,1.9471350954217065e-17,-0.06010870351396625,-1.4829636065259622,-1.3321025770337016,0.0014976681287270182,7.639573145248489e-05,0.00018603909019877286,0.0008233972740624065,5.142512747122106e-05,0.0003437501502421668,0.11339482516236735,0.40544204115097615,0.43566641029099357,0.8497279035243014
677,adam,677,678,3.3277293509918694e-05,1,3.4609591909741995e-08,2.4866149122942004e-09,2.877035978282414e-08,4.1292051405171134e-07,1,1,,0,2.0437694850666496e-17,-0.06010739993859945,-1.4829610190127573,-1.3321020054742436,0.0014976687203898788,7.63926458397612e-05,0.00018603653380382573,0.0008234032685868403,5.142407604459988e-05,0.0003437502828582947,0.11339484103700302,0.4054412819529704,0.4356664497052458,0.8497279708352035
678,adam,678,679,3.294452057481951e-05,1,3.460864948921565e-08,2.486425360020029e-09,2.8768674580392898e-08,4.0913770576524224e-07,1,1,,0,1.5826189134117885e-17,-0.06010610820795438,-1.4829584549845993,-1.3321014390473653,0.0014976693070067125,7.638958863010575e-05,0.00018603400089557727,0.0008234092079260711,5.142303437137112e-05,0.00034375041426786966,0.1133948567651285,0.40544052932803426,0.43566648874919023,0.8497280375237369
679,adam,679,680,3.2615075369071314e-05,1,3.460771573964184e-08,2.486237531912622e-09,2.876700426053427e-08,4.053893755526638e-07,1,1,,0,1.5281045078620194e-17,-0.060104828215389074,-1.4829559142300177,-1.3321008777091046,0.0014976698886085891,7.638655956069907e-05,0.00018603149125791,0.000823415092586337,5.142200235936798e-05,0.00034375054448187504,0.11339487234810507,0.40543978321874186,0.43566652742635226,0.8497281035957115
680,adam,680,681,3.2288924615380604e-05,1,3.460679058103489e-08,2.486051412154914e-09,2.8765348690765783e-08,4.0167520984557935e-07,1,1,,0,1.7661547021708298e-17,-0.06010355985521817,-1.4829533965394355,-1.3321003214158387,0.001497670465227871,7.63835583713755e-05,0.0001860290046767839,0.0008234209230693446,5.1420979917622664e-05,0.00034375067351124366,0.1133948877872785,0.40543904356820054,0.43566656574022217,0.8497281690568809
681,adam,681,682,3.196603536922679e-05,1,3.460587393414828e-08,2.4858669850485658e-09,2.8763707739132882e-08,3.9799489793302337e-07,1,1,,0,1.8354032299714718e-17,-0.06010230302270707,-1.4829509017051603,-1.3320997701242856,0.0014976710368958118,7.638058480444207e-05,0.00018602654094012575,0.0008234266998721314,5.141996695598414e-05,0.0003437508013668021,0.11339490308398215,0.40543831032001004,0.43566660369425664,0.8497282339129437
682,adam,682,683,3.1646375015534524e-05,1,3.460496572046624e-08,2.4856842351512127e-09,2.8762081279237632e-08,3.9434813196291804e-07,1,1,,0,1.6988119229508996e-17,-0.06010105761401724,-1.4829484295213171,-1.3320992237914997,0.0014976716036448048,7.637763860426532e-05,0.0001860240998378066,0.0008234324234869236,5.1418963385055264e-05,0.00034375092805923545,0.11339491823953918,0.40543758341830843,0.4356666412918781,0.8497282981695444
683,adam,683,684,3.132991126537918e-05,1,3.4604065862226966e-08,2.485503146952152e-09,2.8760469177535983e-08,3.907346068827896e-07,1,1,,0,1.476892800477508e-17,-0.060099823526283465,-1.4829459797839182,-1.3320986823748715,0.00149767216550629,7.637471951824347e-05,0.0001860216811617048,0.0008234380944019198,5.141796911653783e-05,0.00034375105359919214,0.11339493325525635,0.4054368628076785,0.43566667853647545,0.8497283618322734
684,adam,684,685,3.101661215272539e-05,1,3.460317428236941e-08,2.4853237053335706e-09,2.8758871310896662e-08,3.8715402043959596e-07,1,1,,0,1.771250606645637e-17,-0.060098600657515204,-1.4829435522907575,-1.332098145832124,0.0014976727225116057,7.637182729543141e-05,0.0001860192847055633,0.0008234437131003327,5.141698406273534e-05,0.00034375117799714946,0.11339494813243235,0.40543614843325615,0.43566671543140456,0.8497284249066676
685,adam,685,686,3.070644603119813e-05,1,3.4602290904575006e-08,2.4851458951419656e-09,2.8757287550903247e-08,3.8360607313981896e-07,1,1,,0,1.4973967607848102e-17,-0.06009738890666069,-1.4829411468414577,-1.3320976141213126,0.0014976732746933862,7.636896168781276e-05,0.00018601691026510199,0.0008234492800612334,5.141600813703174e-05,0.0003437513012635653,0.11339496287235004,0.40543544024061007,0.4356667519799881,0.8497284873982107
686,adam,686,687,3.0399381570886156e-05,1,3.46014156532276e-08,2.484969701447171e-09,2.875571777305525e-08,3.800904682245234e-07,1,1,,0,1.7800525887186576e-17,-0.060096188173554464,-1.482938763237428,-1.3320970872008215,0.0014976738220833909,7.636612244942775e-05,0.0001860145576379107,0.0008234547957592061,5.141504125360125e-05,0.00034375142340875147,0.11339497747628169,0.4054347381758791,0.4356667881855166,0.8497285493123347
687,adam,687,688,3.009538775517729e-05,1,3.4600548453415196e-08,2.484795109394503e-09,2.8754161851667193e-08,3.766069116487211e-07,1,1,,0,1.6614681949159198e-17,-0.06009499835892778,-1.4829364012818456,-1.3320965650293617,0.0014976743647130452,7.636330933681246e-05,0.00018601222662345396,0.000823460260664575,5.141408332736535e-05,0.00034375154444293556,0.1133949919454878,0.40543404218558154,0.4356668240512481,0.8497286106544194
688,adam,688,689,2.979443387762552e-05,1,3.45996892309236e-08,2.484622104400272e-09,2.875261966721563e-08,3.731551120536225e-07,1,1,,0,1.6085515155433252e-17,-0.060093819364380414,-1.4829340607796457,-1.3320960475659696,0.0014976749026135983,7.63605221083994e-05,0.00018600991702305444,0.0008234656752431274,5.141313427414537e-05,0.00034375166437624645,0.11339500628121667,0.4054333522168189,0.43566685958040907,0.8497286714297934
689,adam,689,690,2.9496489538849264e-05,1,3.459883791223189e-08,2.4844506717994432e-09,2.8751091093405046e-08,3.6973478074069346e-07,1,1,,0,1.4547766007381877e-17,-0.060092651092417404,-1.4829317415375174,-1.3320955347700048,0.0014976754358176744,7.635776052537258e-05,0.00018600762863988103,0.0008234710399567203,5.141219401050981e-05,0.000343751783218731,0.11339502048470493,0.4054326682170609,0.4356668947761943,0.8497287316437342
690,adam,690,691,2.9201524643460766e-05,1,3.459799442451597e-08,2.484280797304009e-09,2.8749576012899518e-08,3.663456316483847e-07,1,1,,0,1.7218148286385907e-17,-0.06009149344640616,-1.4829294433638815,-1.332095026601149,0.001497675964356556,7.635502435088131e-05,0.00018600536127895875,0.0008234763552624848,5.141126245405814e-05,0.00034375190098034653,0.11339503455717682,0.4054319901343108,0.4356669296417674,0.8497287913014697
691,adam,691,692,2.890950939702616e-05,1,3.45971586956031e-08,2.484112466614412e-09,2.8748074305615672e-08,3.6298738132742013e-07,1,1,,0,1.736919363390256e-17,-0.06009034633055171,-1.482927166068836,-1.3320945230194015,0.0014976764882628996,7.635231335013682e-05,0.00018600311474704692,0.0008234816216137104,5.141033952280259e-05,0.00034375201767092,0.1133950484998468,0.4054313179170242,0.43566696418026113,0.8497288504081776
692,adam,692,693,2.86204143030559e-05,1,3.459633065402426e-08,2.4839456655914977e-09,2.8746585851992043e-08,3.5965974891414736e-07,1,1,,0,1.7106694279011657e-17,-0.06008920964993952,-1.4829249094642147,-1.3320940239850796,0.0014976770075671726,7.634962729102431e-05,0.0001860008888527801,0.0008234868394595934,5.140942513599512e-05,0.0003437521333002374,0.11339506231391601,0.4054306515141193,0.4356669983947777,0.8497289089689861
693,adam,693,694,2.8334210160025338e-05,1,3.459551022895545e-08,2.4837803802394795e-09,2.874511053507973e-08,3.563624561070131e-07,1,1,,0,1.481211141151208e-17,-0.06008808331047966,-1.482922673363514,-1.332093529458816,0.0014976775223013686,7.63469659432044e-05,0.00018599868340651084,0.0008234920092449242,5.140851921334383e-05,0.00034375224787798144,0.11339507600057484,0.40542999087496595,0.4356670322883891,0.8497289669889752
694,adam,694,695,2.8050868058425085e-05,1,3.4594697350231824e-08,2.483616596651516e-09,2.8743648237316876e-08,3.530952271446208e-07,1,1,,0,1.8586746815160738e-17,-0.06008696721895285,-1.4829204575819064,-1.3320930394015564,0.0014976780324974627,7.634432907867834e-05,0.00018599649822034775,0.0008234971314106036,5.140762167537291e-05,0.0003437523614137118,0.11339508956100385,0.40542933594935676,0.43566706586413734,0.849729024473176
695,adam,695,696,2.7770359377840834e-05,1,3.4593891948358854e-08,2.4834543011246884e-09,2.874219884409086e-08,3.4985778878794187e-07,1,1,,0,1.7142951526076515e-17,-0.06008586128295322,-1.482918261936228,-1.332092553774557,0.0014976785381865558,7.634171647153961e-05,0.000185994333108186,0.0008235022063933541,5.14067324435957e-05,0.00034375247391694276,0.11339510299637032,0.40542868668755194,0.435667099125035,0.8497290814265724
696,adam,696,697,2.749265578406243e-05,1,3.459309395447091e-08,2.483293480105716e-09,2.8740762243300343e-08,3.466498702777293e-07,1,1,,0,1.7149932011285806e-17,-0.06008476541087204,-1.4829160862448902,-1.3320920725393837,0.001497679039400272,7.633912789775695e-05,0.00018599218788559616,0.0008235072346259785,5.14058514400769e-05,0.00034375258539707317,0.11339511630783274,0.40542804304027374,0.43566713207406504,0.8497291378541005
697,adam,697,698,2.72177292262218e-05,1,3.45923033003508e-08,2.4831341199838307e-09,2.873933831725595e-08,3.4347120333571893e-07,1,1,,0,1.6541945061462095e-17,-0.06008367951196745,-1.4829139303280254,-1.3320915956579094,0.001497679536170447,7.633656313595335e-05,0.00018599006236987717,0.0008235122165374625,5.140497858767982e-05,0.00034375269586344695,0.11339512949653646,0.4054274049586642,0.43566716471418165,0.8497291937606495
698,adam,698,699,2.6945551933959582e-05,1,3.459151991842041e-08,2.482976207510918e-09,2.873792695719488e-08,3.403215221199625e-07,1,1,,0,1.803956056833626e-17,-0.06008260349628038,-1.4829117940073075,-1.3320911230923116,0.0014976800285280447,7.633402196623259e-05,0.00018598795638003127,0.0008235171525524404,5.140411381012393e-05,0.00034375280532529415,0.11339514256361741,0.40542677239429376,0.4356671970483103,0.8497292491510627
699,adam,699,700,2.6676096414619988e-05,1,3.459074374171017e-08,2.4828197293603823e-09,2.8736528049143167e-08,3.37200563219081e-07,1,1,,0,1.687611508660544e-17,-0.06008153727465455,-1.4829096771059975,-1.3320906548050722,0.0014976805165042406,7.63315041712019e-05,0.00018598586973668233,0.0008235220430921602,5.1403257031613653e-05,0.00034375291379173164,0.11339515551020177,0.4054261452991744,0.435667229079348,0.8497293040301369
700,adam,700,701,2.6409335450473786e-05,1,3.4589974703898606e-08,2.482664672444935e-09,2.8735141483259938e-08,3.3410806562180306e-07,1,1,,0,1.6567114904092888e-17,-0.06008048075873586,-1.482907579448989,-1.3320901907589735,0.0014976810001308904,7.632900953518818e-05,0.00018598380226218252,0.0008235268885736822,5.140240817737724e-05,0.00034375302127187784,0.11339516833740243,0.4054255236257659,0.43566726081016344,0.8497293584026238
701,adam,701,702,2.614524209596905e-05,1,3.458921273926512e-08,2.4825110238722173e-09,2.8733767153459175e-08,3.3104377068734553e-07,1,1,,0,1.6227179185218657e-17,-0.060079433860950056,-1.4829055008627001,-1.3320897309170963,0.0014976814794384345,7.632653784452653e-05,0.00018598175378048545,0.0008235316894100971,5.140156717319522e-05,0.00034375312777468225,0.11339518104632508,0.4054249073268779,0.43566729224359785,0.8497294122732296
702,adam,702,703,2.5883789675009356e-05,1,3.458845778269821e-08,2.4823587706010532e-09,2.873240494588492e-08,3.280074221434871e-07,1,1,,0,1.7151765315396702e-17,-0.06007839649452311,-1.48290344117512,-1.3320892752428195,0.0014976819544584561,7.632408888794623e-05,0.00018597972411716878,0.0008235364460112574,5.140073394551809e-05,0.00034375323330905483,0.11339519363806262,0.4054242963557963,0.43566732338246456,0.8497294656466168
703,adam,703,704,2.5624951778259265e-05,1,3.458770976970814e-08,2.482207900005412e-09,2.8731054756848567e-08,3.2499876604872656e-07,1,1,,0,2.0260285674569245e-17,-0.060077368573438455,-1.4829014002157674,-1.3320888236998174,0.0014976824252219783,7.632166245576191e-05,0.0001859777130994683,0.000823541158782717,5.1399908421759874e-05,0.00034375333788382885,0.11339520611369827,0.40542369066622397,0.4356673542295499,0.8497295185274027
704,adam,704,705,2.5368702260476674e-05,1,3.458696863637966e-08,2.4820583994493495e-09,2.872971648013683e-08,3.2201755076528736e-07,1,1,,0,1.6676941411253692e-17,-0.06007635001244153,-1.4828993778156785,-1.332088376252057,0.001497682891759384,7.63192583402293e-05,0.00018597572055615124,0.0008235458281265007,5.1399090529706975e-05,0.0003437534415077173,0.11339521847430599,0.4054230902122733,0.43566738478761297,0.8497295709201615
705,adam,705,706,2.5115015237871907e-05,1,3.458623431940938e-08,2.481910256359412e-09,2.8728390008059925e-08,3.190635269621641e-07,1,1,,0,1.5664120584680264e-17,-0.06007534072705954,-1.482897373807419,-1.3320879328637965,0.0014976833541025124,7.631687633578915e-05,0.00018597374631761706,0.0008235504544411731,5.1398280198079045e-05,0.00034375354418939556,0.11339523072094887,0.4054224949484244,0.4356674150593862,0.8497296228294241
706,adam,706,707,2.4863865085493185e-05,1,3.4585506756076436e-08,2.4817634583828685e-09,2.872707523729144e-08,3.161364475689335e-07,1,1,,0,1.7218846846757224e-17,-0.06007434063356915,-1.4828953880250573,-1.3320874934995839,0.001497683812281478,7.631451623868921e-05,0.0001859717902158186,0.0008235550381213258,5.139747735620659e-05,0.0003437536459374477,0.1133952428546796,0.40542190482962137,0.43566744504757576,0.8497296742596785
707,adam,707,708,2.4615226434638252e-05,1,3.458478588423684e-08,2.4816179932374715e-09,2.8725772064715715e-08,3.1323606776172465e-07,1,1,,0,1.6257478099941158e-17,-0.06007334964898689,-1.4828934203041158,-1.3320870581242537,0.0014976842663268414,7.631217784691399e-05,0.00018596985208424737,0.0008235595795578506,5.1396681934022516e-05,0.00034375374676034624,0.11339525487654295,0.4054213198110864,0.4356674747548615,0.8497297252153699
708,adam,708,709,2.4369074170291873e-05,1,3.458407164232862e-08,2.4814738487347256e-09,2.8724480386895693e-08,3.1036214495786507e-07,1,1,,0,1.418069257800916e-17,-0.06007236769106315,-1.4828914704816052,-1.3320866267029274,0.0014976847162696133,7.630986096067335e-05,0.0001859679317579475,0.000823564079138543,5.139589386226871e-05,0.00034375384666653406,0.11339526678757154,0.40542073984863136,0.4356675041838973,0.8497297757009022
709,adam,709,710,2.4125383428588952e-05,1,3.458336396936608e-08,2.4813310127608955e-09,2.872320009928186e-08,3.075144387791656e-07,1,1,,0,1.6763056508127258e-17,-0.06007139467831828,-1.4828895383960239,-1.3320861992010087,0.0014976851621396978,7.630756538195802e-05,0.0001859660290735006,0.0008235685372475329,5.1395113072365644e-05,0.00034375394566436954,0.11339527858878909,0.40542016489830746,0.43566753333731145,0.8497298257206373
710,adam,710,711,2.3884129594303063e-05,1,3.45826628049099e-08,2.4811894735393736e-09,2.8721931107886327e-08,3.046927110165954e-07,1,1,,0,1.813321569081532e-17,-0.06007043052995077,-1.4828876238872595,-1.332085775584183,0.0014976856039682243,7.630529091399344e-05,0.0001859641438689456,0.0008235729542645709,5.1394339496111016e-05,0.0003437540437620829,0.11339529028121136,0.405419594916579,0.4356675622177068,0.8497298752788955
711,adam,711,712,2.3645288298360033e-05,1,3.4581968089097624e-08,2.4810492190858646e-09,2.8720673306905654e-08,3.0189672565677474e-07,1,1,,0,1.9416311311358672e-17,-0.06006947516591529,-1.4828857267966467,-1.332085355818416,0.0014976860417847545,7.630303736274908e-05,0.00018596227598386084,0.0008235773305673053,5.1393573066277836e-05,0.0003437541409678824,0.11339530186584253,0.4054190298603557,0.4356675908276613,0.8497299243799572
712,adam,712,713,2.340883541537643e-05,1,3.458127976262124e-08,2.4809102377369725e-09,2.8719426599411148e-08,2.9912624880989267e-07,1,1,,0,1.5850536195211533e-17,-0.060068528506888756,-1.482883846967003,-1.3320849398699504,0.001497686475619916,7.630080453549255e-05,0.00018596042525930413,0.0008235816665288193,5.139281371617214e-05,0.00034375423728989047,0.11339531334367789,0.4054184696868394,0.4356676191697277,0.8497299730280619
713,adam,713,714,2.3174747061222666e-05,1,3.458059776671149e-08,2.480772517840394e-09,2.8718190885786545e-08,2.963810487310031e-07,1,1,,0,1.500141414588106e-17,-0.06006759047421468,-1.4828819842424588,-1.332084527705305,0.0014976869055034717,7.629859224139852e-05,0.00018595859153777082,0.0008235859625195489,5.1392061379700454e-05,0.00034375433273613323,0.11339532471570515,0.4054179143536941,0.4356676472464343,0.8497300212274089
714,adam,714,715,2.294299959061044e-05,1,3.4579922043159635e-08,2.480636047898136e-09,2.8716966069319536e-08,2.936608957736665e-07,1,1,,0,1.708016911011034e-17,-0.060066660989994004,-1.4828801384686112,-1.332084119291273,0.001497687331465936,7.629640029140094e-05,0.00018595677466325242,0.0008235902189058989,5.139131599150359e-05,0.00034375442731460616,0.11339533598289916,0.4054173638189279,0.4356676750602849,0.8497300689821585
715,adam,715,716,2.2713569594704337e-05,1,3.457925253428116e-08,2.480500816588806e-09,2.8715752055957198e-08,2.9096556238410357e-07,1,1,,0,1.563067965901537e-17,-0.06006573997697372,-1.482878309492399,-1.3320837145949185,0.0014976877535364949,7.629422849807449e-05,0.00018595497448113928,0.0008235944360512181,5.13905774867256e-05,0.00034375452103317737,0.11339534714622966,0.4054168180408948,0.4356677026137595,0.8497301162964315
716,adam,716,717,2.248643389875729e-05,1,3.4578589182928577e-08,2.480366812520059e-09,2.871454874714542e-08,2.8829482307073876e-07,1,1,,0,1.6476142666637606e-17,-0.0600648273586361,-1.4828764971621473,-1.3320833135835766,0.0014976881717450135,7.62920766759476e-05,0.00018595319083825526,0.0008235986143156205,5.138984580114314e-05,0.0003437546138996791,0.11339535820665439,0.4054162769783383,0.4356677299093137,0.8497301631743097
717,adam,717,718,2.2261569559769718e-05,1,3.457793193249663e-08,2.480234024534262e-09,2.871335604869114e-08,2.8564845439949035e-07,1,1,,0,1.8218910556340865e-17,-0.060063923059113046,-1.4828747013275452,-1.3320829162248495,0.0014976885861212607,7.62899446412724e-05,0.00018595142358287186,0.0008236027540558446,5.138912087136176e-05,0.00034375470592186387,0.11339536916512373,0.40541574059036967,0.4356677569493798,0.8497302096198368
718,adam,718,719,2.203895386417202e-05,1,3.4577280726879936e-08,2.48010244155745e-09,2.8712173867868778e-08,2.830262349644617e-07,1,1,,0,1.7099606127053097e-17,-0.06006302700322163,-1.482872921839602,-1.3320825224866077,0.001497688996694451,7.628783221164185e-05,0.00018594967256459457,0.0008236068556251938,5.1388402634200994e-05,0.000343754797107405,0.11339538002257944,0.4054152088364478,0.4356677837363666,0.8497302556370181
719,adam,719,720,2.18185643255303e-05,1,3.457663551051202e-08,2.4799720526186866e-09,2.8711002111746746e-08,2.8042794537787515e-07,1,1,,0,1.715200027161771e-17,-0.06006213911646378,-1.4828711585506902,-1.3320821323369842,0.0014976894034941682,7.62857392067904e-05,0.00018594793763446803,0.0008236109193739124,5.138769102739139e-05,0.00034375488746391316,0.11339539077995318,0.4054146816763924,0.43566781027265983,0.8497303012298216
720,adam,720,721,2.1600378682274997e-05,1,3.4575996228339254e-08,2.479842846753606e-09,2.870984068505418e-08,2.778533682323949e-07,1,1,,0,1.8901115874224563e-17,-0.06006125932501713,-1.4828694113145078,-1.3320817457443759,0.001497689806549825,7.628366544804548e-05,0.00018594621864490617,0.0008236149456491406,5.138698598923792e-05,0.0003437549769989379,0.11339540143816824,0.40541415907037404,0.4356678365606221,0.8497303464021776
721,adam,721,722,2.1384374895452244e-05,1,3.4575362825806043e-08,2.479714813304193e-09,2.8708689501201114e-08,2.753022881094542e-07,1,1,,0,1.679738933747566e-17,-0.060060387555679016,-1.4828676799860028,-1.3320813626774388,0.0014976902058902771,7.628161075804671e-05,0.00018594451544965245,0.000823618934794446,5.138628745847757e-05,0.00034375506571993845,0.11339541199814022,0.4054136409789622,0.4356678626025934,0.8497303911579797
722,adam,722,723,2.1170531146497724e-05,1,3.457473524887022e-08,2.4795879414909898e-09,2.8707548465867998e-08,2.7277449154773964e-07,1,1,,0,1.7314222643309762e-17,-0.06005952373594303,-1.4828659644215052,-1.33208098310509,0.0014976906015445185,7.627957496156911e-05,0.00018594282790382162,0.0008236228871507374,5.138559537456987e-05,0.000343755153634307,0.11339542246077568,0.40541312736298135,0.43566788840089116,0.8497304355010847
723,adam,723,724,2.0958825835032745e-05,1,3.4574113443987336e-08,2.479462220779162e-09,2.8706417491108627e-08,2.7026976701143696e-07,1,1,,0,1.5839593947682212e-17,-0.06005866779393681,-1.482864264478588,-1.3320806069965019,0.0014976909935414519,7.627755788460669e-05,0.00018594115586385748,0.0008236268030554425,5.138490967748553e-05,0.0003437552407494012,0.11339543282697222,0.4054126181836802,0.43566791395781074,0.8497304794353133
724,adam,724,725,2.0749237576682418e-05,1,3.457349735810667e-08,2.479337640625797e-09,2.8705296486013165e-08,2.6778790490276063e-07,1,1,,0,1.6269419877808253e-17,-0.060057819658421795,-1.482862580016105,-1.3320802343211025,0.0014976913819098098,7.627555935505153e-05,0.00018593949918752246,0.0008236306828431302,5.1384230307795073e-05,0.0003437553270724789,0.11339544309761992,0.4054121134026021,0.43566793927562536,0.8497305229644502
725,adam,725,726,2.0541745200915595e-05,1,3.457288693867343e-08,2.47921419067703e-09,2.8704185363378477e-08,2.65328697515987e-07,1,1,,0,1.7716293164390672e-17,-0.060056979258817755,-1.4828609108941726,-1.3320798650485732,0.0014976917666783083,7.627357920232269e-05,0.00018593785773390377,0.0008236345268452091,5.138355720666768e-05,0.00034375541261074484,0.11339545327359925,0.4054116129816597,0.4356679643565862,0.8497305660922448
726,adam,726,727,2.0336327748906438e-05,1,3.457228213360798e-08,2.479091860703627e-09,2.870308403844066e-08,2.6289193904187904e-07,1,1,,0,1.8293729821983603e-17,-0.06005614652514339,-1.482859256974155,-1.3320794991488476,0.0014976921478749518,7.627161725714222e-05,0.00018593623136335742,0.0008236383353898263,5.138289031570816e-05,0.000343755497371323,0.11339546335578458,0.40541111688307696,0.43566798920292327,0.8497306088224111
727,adam,727,728,2.0132964471417376e-05,1,3.4571682891315934e-08,2.478970640447402e-09,2.8701992422453406e-08,2.6047742553462426e-07,1,1,,0,1.632125462838517e-17,-0.060055321388063417,-1.4828576181186552,-1.3320791365921085,0.0014976925255285045,7.626967335216947e-05,0.00018593461993753594,0.0008236421088025725,5.1382229577177375e-05,0.0003437555813612733,0.11339547334504095,0.4054106250694559,0.4356680138168449,0.8497306511586282
728,adam,728,729,1.9931634826703198e-05,1,3.457108916069692e-08,2.478850519786089e-09,2.870091042842393e-08,2.580849548975169e-07,1,1,,0,1.7897614342630427e-17,-0.060054503778906115,-1.4828559941915678,-1.332078777348786,0.0014976928996668656,7.626774732163241e-05,0.00018593302331941177,0.000823645847405699,5.1381574934009473e-05,0.0003437556645876383,0.11339548324222372,0.4054101375036439,0.43566803820053834,0.8497306931045407
729,adam,729,730,1.973231847843617e-05,1,3.457050089108261e-08,2.4787314887010378e-09,2.8699837971780482e-08,2.557143268727254e-07,1,1,,0,1.865715651067593e-17,-0.060053693629526284,-1.4828543850579128,-1.3320784213895571,0.0014976932703184608,7.626583900098761e-05,0.00018593144137311099,0.0008236495515188018,5.138092632923338e-05,0.00034375574705730437,0.11339549304818457,0.4054096541488437,0.43566806235616995,0.8497307346637593
730,adam,730,731,1.9534995293651806e-05,1,3.456991803231215e-08,2.478613537299555e-09,2.8698774968937636e-08,2.533653430242206e-07,1,1,,0,1.8378770554850007e-17,-0.06005289087244728,-1.48285279058398,-1.3320780686853437,0.001497693637510771,7.626394822734453e-05,0.00018592987396411623,0.0008236532214582614,5.1380283706925126e-05,0.0003437558287771915,0.1133955027637628,0.4054091749686743,0.4356680862858852,0.8497307758398603
731,adam,731,732,1.933964534071529e-05,1,3.4569340534682003e-08,2.478496655791469e-09,2.8697721336824806e-08,2.5103780670952455e-07,1,1,,0,1.836279184952409e-17,-0.060052095440797836,-1.4828512106372527,-1.3320777192073092,0.0014976940012721175,7.626207483953406e-05,0.000185928320959132,0.0008236568575377891,5.1379647011639256e-05,0.0003437559097541142,0.11339551238979124,0.4054086999269742,0.4356681099918091,0.8497308166363873
732,adam,732,733,1.9146248887308135e-05,1,3.456876834891419e-08,2.4783808343667754e-09,2.86966769913601e-08,2.4873152307897116e-07,1,1,,0,1.6028886475592022e-17,-0.06005130726827436,-1.482849645086364,-1.3320773729268571,0.001497694361629567,7.626021867742432e-05,0.00018592678222599936,0.0008236604600680146,5.137901618795761e-05,0.00034375598999479285,0.11339552192709745,0.40540822898788126,0.4356681334760463,0.8497308570568498
733,adam,733,734,1.8954786398435054e-05,1,3.4568201426231694e-08,2.478266063414079e-09,2.8695641850762422e-08,2.464462990414082e-07,1,1,,0,1.6994275686513537e-17,-0.060050526289205694,-1.4828480938011925,-1.3320770298156326,0.001497694718610867,7.62583795829088e-05,0.00018592525763389892,0.0008236640293569915,5.13783911816355e-05,0.000343756069505951,0.11339553137649734,0.40540776211594565,0.43566815674068143,0.849730897104725
734,adam,734,735,1.8765238534450703e-05,1,3.456763971827394e-08,2.4781523333618825e-09,2.8694615833507902e-08,2.441819432689493e-07,1,1,,0,1.5386540008310375e-17,-0.06004975243847136,-1.4828465566527096,-1.3320766898455152,0.001497695072243291,7.625655739897138e-05,0.00018592374705312376,0.0008236675657097242,5.137777193849149e-05,0.0003437561482941927,0.11339554073880265,0.4054072992759244,0.43566817978777905,0.8497309367834576
735,adam,735,736,1.8577586149106196e-05,1,3.456708317714164e-08,2.4780396347811536e-09,2.8693598860311667e-08,2.419382661634329e-07,1,1,,0,1.6417910479481027e-17,-0.06004898565155643,-1.4828450335130825,-1.3320763529886217,0.0014976954225539407,7.625475197006768e-05,0.00018592225035519994,0.0008236710694284629,5.1377158405082094e-05,0.00034375622636609104,0.11339555001481583,0.4054068404329669,0.43566820261938405,0.8497309760964595
