step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
520,adam,520,521,0.00016122130991267592,1,0.00017351372367258331,3.349876547921136e-05,4.336716245883101e-05,8.345159104389623e-06,1,1,,0,8.61601638158115e-09,1.0,0.7433688544346668,0.7433688544346668,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12097763401023254,1.0,0.7433688544346668,0.7433688544346668,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12097763401023254,0.0
521,adam,521,522,0.00015960909681354916,1,0.00017351372367258331,3.349927098443374e-05,4.3364464632611865e-05,8.27257054511134e-06,1,1,,0,8.697631715768932e-09,1.0,0.7433691490984253,0.7433691490984253,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12098022372831885,1.0,0.7433691490984253,0.7433691490984253,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12098022372831885,0.0
522,adam,522,523,0.00015801300584541365,1,0.00017351372367258331,3.349977212112688e-05,4.336179130271527e-05,8.200543651967817e-06,1,1,,0,8.782152464074902e-09,1.0,0.7433694393918602,0.7433694393918602,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12098279188188402,1.0,0.7433694393918602,0.7433694393918602,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12098279188188402,0.0
523,adam,523,524,0.00015643287578695952,1,0.00017351372367258331,3.3500268926646585e-05,4.3359142270554105e-05,8.129079875991514e-06,1,1,,0,8.869476798540764e-09,1.0,0.7433697253807149,0.7433697253807149,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.1209853386404797,1.0,0.7433697253807149,0.7433697253807149,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.1209853386404797,0.0
524,adam,524,525,0.00015486854702908992,1,0.00017351372367258331,3.35007614378795e-05,4.3356517336304664e-05,8.058180046492055e-06,1,1,,0,8.959501720305294e-09,1.0,0.7433700071300717,0.7433700071300717,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12098786417192231,1.0,0.7433700071300717,0.7433700071300717,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12098786417192231,0.0
525,adam,525,526,0.00015331986155879904,1,0.00017351372367258331,3.350124969128112e-05,4.3353916299065164e-05,7.987844433030668e-06,1,1,,0,9.05212367052324e-09,1.0,0.7433702847043175,0.7433702847043175,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12099036864237826,1.0,0.7433702847043175,0.7433702847043175,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12099036864237826,0.0
526,adam,526,527,0.00015178666294321104,1,0.00017351372367258331,3.350173372290324e-05,4.335133895730539e-05,7.918072802467364e-06,1,1,,0,9.147239069905779e-09,1.0,0.7433705581671152,0.7433705581671152,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12099285221644007,1.0,0.7433705581671152,0.7433705581671152,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12099285221644007,0.0
527,adam,527,528,0.00015026879631377892,1,0.00017351372367258331,3.3502213568392855e-05,4.3348785109153354e-05,7.848864471168648e-06,1,1,,0,9.244744789901871e-09,1.0,0.7433708275813795,0.7433708275813795,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12099531505719475,1.0,0.7433708275813795,0.7433708275813795,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12099531505719475,0.0
528,adam,528,529,0.00014876610835064114,1,0.00017351372367258331,3.350268926302986e-05,4.334625455253743e-05,7.780218352715302e-06,1,1,,0,9.34453856224776e-09,1.0,0.7433710930092571,0.7433710930092571,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12099775732628466,1.0,0.7433710930092571,0.7433710930092571,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12099775732628466,0.0
529,adam,529,530,0.00014727844726713471,1,0.00017351372367258331,3.350316084171741e-05,4.3343747085556594e-05,7.712133001315192e-06,1,1,,0,9.446519330069366e-09,1.0,0.7433713545121109,0.7433713545121109,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12100017918396233,1.0,0.7433713545121109,0.7433713545121109,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12100017918396233,0.0
530,adam,530,531,0.00014580566279446335,1,0.00017351372367258331,3.350362833903014e-05,4.33412625065401e-05,7.644606651282928e-06,1,1,,0,9.55058754725124e-09,1.0,0.7433716121505066,0.7433716121505066,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12100258078913928,1.0,0.7433716121505066,0.7433716121505066,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12100258078913928,0.0
531,adam,531,532,0.00014434760616651872,1,0.00017351372367258331,3.350409178919747e-05,4.333880061432215e-05,7.5776372527759365e-06,1,1,,0,9.65664542968909e-09,1.0,0.7433718659842038,0.7433718659842038,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.1210049622994302,1.0,0.7433718659842038,0.7433718659842038,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.1210049622994302,0.0
532,adam,532,533,0.00014290413010485355,1,0.00017351372367258331,3.350455122611887e-05,4.333636120841793e-05,7.511222504152462e-06,1,1,,0,9.76459716282294e-09,1.0,0.7433721160721481,0.7433721160721481,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12100732387119204,1.0,0.7433721160721481,0.7433721160721481,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12100732387119204,0.0
533,adam,533,534,0.000141475088803805,1,0.00017351372367258331,3.3505006683387966e-05,4.333394408899165e-05,7.445359881181269e-06,1,1,,0,9.874349071561316e-09,1.0,0.7433723624724664,0.7433723624724664,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.1210096656595598,1.0,0.7433723624724664,0.7433723624724664,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.1210096656595598,0.0
534,adam,534,535,0.00014006033791576694,1,0.00017351372367258331,3.350545819428679e-05,4.333154905716136e-05,7.380046663445992e-06,1,1,,0,9.985809754288628e-09,1.0,0.7433726052424643,0.7433726052424643,0.0,0.0,0.0,0.011966646846599862,0.013172460805505678,0.021843975738712038,0.012947695916864174,0.0011319828240675238,0.17146088833219628,3.991940306656598,0.0,0.12101198781847802,1.0,0.7433726052424643,0.7433726052424643,0.013172460805505678,0.011966646846599862,0.021843975738712038,0.12101198781847802,0.0
535,adam,535,536,0.0001386597345366093,1,0.0001734430394036696,3.368359572409708e-05,4.3654165905959393e-05,7.315279958010354e-06,1,2,,0,6.043526243297972e-11,1.0,0.7433728444386246,0.7433728444386246,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12101429050072963,1.0,0.7433728444386246,0.7433728444386246,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12101429050072963,0.0
536,adam,536,537,0.0001372731371912432,1,0.0001734430394036696,3.368402641822977e-05,4.3651775752290245e-05,7.324864327138605e-06,1,1,,0,1.819076999071403e-10,1.0,0.7433731010966723,0.7433731010966723,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12101655880661008,1.0,0.7433731010966723,0.7433731010966723,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12101655880661008,0.0
537,adam,537,538,0.00013590040581933075,1,0.0001734430394036696,3.36844488272392e-05,4.364936798539735e-05,7.341966383442076e-06,1,1,,0,3.536586615906008e-10,1.0,0.7433733728103546,0.7433733728103546,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12101879465946978,1.0,0.7433733728103546,0.7433733728103546,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12101879465946978,0.0
538,adam,538,539,0.00013454140176113745,1,0.0001734430394036696,3.368486351157201e-05,4.3646947023316654e-05,7.362214070749916e-06,1,1,,0,5.362267580740358e-10,1.0,0.7433736574368888,0.7433736574368888,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210209997915847,1.0,0.7433736574368888,0.7433736574368888,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210209997915847,0.0
539,adam,539,540,0.00013319598774352606,1,0.0001734430394036696,3.368527097349806e-05,4.364451678617124e-05,7.382503058689322e-06,1,1,,0,7.286241474718895e-10,1.0,0.7433739530691212,0.7433739530691212,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12102317576395825,1.0,0.7433739530691212,0.7433739530691212,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12102317576395825,0.0
540,adam,540,541,0.00013186402786609082,1,0.0001734430394036696,3.368567166347452e-05,4.364208074952194e-05,7.400697567950448e-06,1,1,,0,9.309610443101507e-10,1.0,0.7433742580105571,0.7433742580105571,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210253239841475,1.0,0.7433742580105571,0.7433742580105571,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210253239841475,0.0
541,adam,541,542,0.0001305453875874299,1,0.0001734430394036696,3.368606598578689e-05,4.363964199247118e-05,7.4153889397161265e-06,1,1,,0,1.143102270155753e-09,1.0,0.7433745707529744,0.7433745707529744,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12102744572229375,1.0,0.7433745707529744,0.7433745707529744,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12102744572229375,0.0
542,adam,542,543,0.0001292399337115556,1,0.0001734430394036696,3.3686454303531124e-05,4.363720324017413e-05,7.425706125867597e-06,1,1,,0,1.3646239604295535e-09,1.0,0.74337488995637,0.74337488995637,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12102954212552335,1.0,0.74337488995637,0.74337488995637,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12102954212552335,0.0
543,adam,543,544,0.00012794753437444004,1,0.0001734430394036696,3.3686836943130776e-05,4.363476690213851e-05,7.431169771452298e-06,1,1,,0,1.5948992038320076e-09,1.0,0.743375214430999,0.743375214430999,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12103161423087368,1.0,0.743375214430999,0.743375214430999,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12103161423087368,0.0
544,adam,544,545,0.00012666805903069564,1,0.0001734430394036696,3.3687214198291744e-05,4.363233510631804e-05,7.4315814116546656e-06,1,1,,0,1.8331817254906577e-09,1.0,0.743375543121298,0.743375543121298,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12103366297688652,1.0,0.743375543121298,0.743375543121298,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12103366297688652,0.0
545,adam,545,546,0.0001254013784403887,1,0.0001734430394036696,3.368758633355159e-05,4.3629909729367615e-05,7.426940217616571e-06,1,1,,0,2.078669217284436e-09,1.0,0.7433758750914978,0.7433758750914978,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12103568921399922,1.0,0.7433758750914978,0.7433758750914978,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12103568921399922,0.0
546,adam,546,547,0.00012414736465598479,1,0.0001734430394036696,3.3687953587439614e-05,4.362749242416766e-05,7.417380984541601e-06,1,1,,0,2.3305473426669863e-09,1.0,0.743376209512755,0.743376209512755,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12103769371385262,1.0,0.743376209512755,0.743376209512755,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12103769371385262,0.0
547,adam,547,548,0.00012290589100942494,1,0.0001734430394036696,3.3688316175281845e-05,4.362508464374339e-05,7.40312831032123e-06,1,1,,0,2.58801875606202e-09,1.0,0.7433765456516426,0.7433765456516426,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12103967717762465,1.0,0.7433765456516426,0.7433765456516426,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12103967717762465,0.0
548,adam,548,549,0.0001216768320993307,1,0.0001734430394036696,3.368867429172572e-05,4.362268766321106e-05,7.384463015514974e-06,1,1,,0,2.850321286699981e-09,1.0,0.743376882859861,0.743376882859861,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12104164024348764,1.0,0.743376882859861,0.743376882859861,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12104164024348764,0.0
549,adam,549,550,0.00012046006377833737,1,0.0001734430394036696,3.368902811295284e-05,4.3620302598958774e-05,7.361697765545423e-06,1,1,,0,3.116738554573714e-09,1.0,0.743377220565041,0.743377220565041,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12104358349327939,1.0,0.743377220565041,0.743377220565041,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12104358349327939,0.0
550,adam,550,551,0.00011925546314055401,1,0.0001734430394036696,3.3689377798655386e-05,4.361793042595341e-05,7.3351595792680416e-06,1,1,,0,3.3866054185641654e-09,1.0,0.7433775582625252,0.7433775582625252,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12104550745846834,1.0,0.7433775582625252,0.7433775582625252,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12104550745846834,0.0
551,adam,551,552,0.00011806290850914847,1,0.0001734430394036696,3.368972349383913e-05,4.3615571993274504e-05,7.305177470161991e-06,1,1,,0,3.6593099644753934e-09,1.0,0.7433778955080244,0.7433778955080244,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210474126254856,1.0,0.7433778955080244,0.7433778955080244,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210474126254856,0.0
552,adam,552,553,0.00011688227942405698,1,0.0001734430394036696,3.369006533039043e-05,4.361322803759905e-05,7.272073898082853e-06,1,1,,0,3.9342932272121956e-09,1.0,0.7433782319110592,0.7433782319110592,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12104929944049045,1.0,0.7433782319110592,0.7433782319110592,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12104929944049045,0.0
553,adam,553,554,0.00011571345662981642,1,0.0001734430394036696,3.369040342846243e-05,4.361089919579164e-05,7.2361590365491115e-06,1,1,,0,4.211047473295458e-09,1.0,0.7433785671290999,0.7433785671290999,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12105116831362758,1.0,0.7433785671290999,0.7433785671290999,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12105116831362758,0.0
554,adam,554,555,0.00011455632206351825,1,0.0001734430394036696,3.3690737897759643e-05,4.360858601562927e-05,7.197727109251629e-06,1,1,,0,4.48911361096247e-09,1.0,0.7433789008623357,0.7433789008623357,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12105301962283008,1.0,0.7433789008623357,0.7433789008623357,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12105301962283008,0.0
555,adam,555,556,0.00011341075884288306,1,0.0001734430394036696,3.3691068838632575e-05,4.36062889656687e-05,7.157054235648406e-06,1,1,,0,4.768078114178074e-09,1.0,0.7433792328490024,0.7433792328490024,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12105485371721551,1.0,0.7433792328490024,0.7433792328490024,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12105485371721551,0.0
556,adam,556,557,0.00011227665125445423,1,0.0001734430394036696,3.369139634308176e-05,4.3604008443985946e-05,7.114397366932964e-06,1,1,,0,5.047569720978944e-09,1.0,0.7433795628612124,0.7433795628612124,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12105667092011863,1.0,0.7433795628612124,0.7433795628612124,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12105667092011863,0.0
557,adam,557,558,0.00011115388474190968,1,0.0001734430394036696,3.369172049564011e-05,4.360174478594177e-05,7.06999399911213e-06,1,1,,0,5.327256079462749e-09,1.0,0.7433798907012308,0.7433798907012308,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12105847153179848,1.0,0.7433798907012308,0.7433798907012308,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12105847153179848,0.0
558,adam,558,559,0.0001100423458944906,1,0.0001734430394036696,3.369204137416558e-05,4.3599498271116086e-05,7.024062429840816e-06,1,1,,0,5.606840454231457e-09,1.0,0.7433802161981538,0.7433802161981538,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210602558318553,1.0,0.7433802161981538,0.7433802161981538,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210602558318553,0.0
559,adam,559,560,0.00010894192243554568,1,0.0001734430394036696,3.36923590505573e-05,4.3597269129510496e-05,6.976802385841547e-06,1,1,,0,5.88605856444286e-09,1.0,0.7433805392049417,0.7433805392049417,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210620240813874,1.0,0.7433805392049417,0.7433805392049417,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210620240813874,0.0
560,adam,560,561,0.00010785250321119023,1,0.0001734430394036696,3.3692673591365305e-05,4.3595057547014956e-05,6.928395892410882e-06,1,1,,0,6.164675595942036e-09,1.0,0.7433808595957733,0.7433808595957733,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106377652491628,1.0,0.7433808595957733,0.7433808595957733,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106377652491628,0.0
561,adam,561,562,0.00010677397817907833,1,0.0001734430394036696,3.3692985058354054e-05,4.3592863670464274e-05,6.879008291109384e-06,1,1,,0,6.442483410232538e-09,1.0,0.7433811772636851,0.7433811772636851,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.1210655133921046,1.0,0.7433811772636851,0.7433811772636851,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.1210655133921046,0.0
562,adam,562,563,0.00010570623839728754,1,0.0001734430394036696,3.369329350901416e-05,4.359068761191513e-05,6.828789336689756e-06,1,1,,0,6.719297959594983e-09,1.0,0.7433814921184636,0.7433814921184636,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106723489928896,1.0,0.7433814921184636,0.7433814921184636,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106723489928896,0.0
563,adam,563,564,0.00010464917601331466,1,0.0001734430394036696,3.369359899699771e-05,4.358852945270008e-05,6.7778743240845275e-06,1,1,,0,6.994956909141566e-09,1.0,0.7433818040847671,0.7433818040847671,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12106894125084773,1.0,0.7433818040847671,0.7433818040847671,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12106894125084773,0.0
564,adam,564,565,0.00010360268425318152,1,0.0001734430394036696,3.3693901572512905e-05,4.358638924668329e-05,6.726385210252748e-06,1,1,,0,7.269317460357818e-09,1.0,0.7433821131004485,0.7433821131004485,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107063264042135,1.0,0.7433821131004485,0.7433821131004485,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107063264042135,0.0
565,adam,565,566,0.0001025666574106497,1,0.0001734430394036696,3.369420128269728e-05,4.358426702374354e-05,6.674431706703628e-06,1,1,,0,7.542254367160522e-09,1.0,0.7433824191150621,0.7433824191150621,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107230925200113,1.0,0.7433824191150621,0.7433824191150621,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107230925200113,0.0
566,adam,566,567,0.0001015409908365432,1,0.0001734430394036696,3.3694498171888635e-05,4.358216279220222e-05,6.622112326433377e-06,1,1,,0,7.813658133567783e-09,1.0,0.7433827220885285,0.7433827220885285,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107397126090054,1.0,0.7433827220885285,0.7433827220885285,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107397126090054,0.0
567,adam,567,568,0.00010052558092817777,1,0.0001734430394036696,3.369479228196096e-05,4.358007654151076e-05,6.569515375019745e-06,1,1,,0,8.08343338054821e-09,1.0,0.7433830219899471,0.7433830219899471,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107561883462177,1.0,0.7433830219899471,0.7433830219899471,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107561883462177,0.0
568,adam,568,569,9.9520325118896e-05,1,0.0001734430394036696,3.369508365253549e-05,4.357800824440247e-05,6.516719879987112e-06,1,1,,0,8.351497369582916e-09,1.0,0.7433833187965366,0.7433833187965366,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107725213362885,1.0,0.7433833187965366,0.7433833187965366,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107725213362885,0.0
569,adam,569,570,9.852512186770703e-05,1,0.0001734430394036696,3.36953723212298e-05,4.357595785888093e-05,6.463796455641963e-06,1,1,,0,8.617778670174344e-09,1.0,0.7433836124926895,0.7433836124926895,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12107887131203732,1.0,0.7433836124926895,0.7433836124926895,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12107887131203732,0.0
570,adam,570,571,9.753987064902997e-05,1,0.0001734430394036696,3.369565832384119e-05,4.3573925329904034e-05,6.4108081029935955e-06,1,1,,0,8.882215959260095e-09,1.0,0.7433839030691309,0.7433839030691309,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108047651822954,1.0,0.7433839030691309,0.7433839030691309,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108047651822954,0.0
571,adam,571,572,9.656447194253965e-05,1,0.0001734430394036696,3.3695941694521964e-05,4.35719105911489e-05,6.35781094594048e-06,1,1,,0,9.144756940801927e-09,1.0,0.743384190522168,0.743384190522168,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108206789540352,1.0,0.743384190522168,0.743384190522168,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108206789540352,0.0
572,adam,572,573,9.559882722311426e-05,1,0.0001734430394036696,3.369622246595822e-05,4.3569913566073725e-05,6.304854905886855e-06,1,1,,0,9.405357374539454e-09,1.0,0.7433844748530216,0.7433844748530216,0.0,0.0,0.0,0.011965340825172156,0.013169777500158065,0.021838766152977186,0.012944412499354484,0.0011314379034784382,0.1714107161103082,3.9881716066448094,0.0,0.12108364558206293,1.0,0.7433844748530216,0.7433844748530216,0.013169777500158065,0.011965340825172156,0.021838766152977186,0.12108364558206293,0.0
